transaction_id,customer_id,product_id,quantity,transaction_date,branch
11508,1009,18,1,2025-08-26 16:49:02,Giza
11509,1561,16,4,2025-08-26 17:58:02,Luxor
11510,446,74,5,2025-08-23 21:23:49,Luxor
11511,827,57,5,2025-08-24 01:34:24,Giza
11512,1770,47,1,2025-08-25 21:32:54,Giza
11513,1893,98,3,2025-08-24 21:13:37,Giza
11514,785,19,3,2025-08-25 06:03:56,Aswan
11515,1189,93,3,2025-08-26 12:32:14,Aswan
11516,1525,100,5,2025-08-24 03:16:41,Alexandria
11517,1614,43,3,2025-08-26 14:14:35,Luxor
11518,1999,32,3,2025-08-24 01:01:38,Alexandria
11519,268,35,2,2025-08-25 10:53:07,Giza
11520,1549,92,4,2025-08-24 12:03:54,Luxor
11521,1790,69,4,2025-08-24 00:44:13,Aswan
11522,1439,99,3,2025-08-26 07:46:51,Alexandria
11523,736,78,3,2025-08-24 16:27:47,Aswan
11524,451,12,1,2025-08-25 23:58:36,Aswan
11525,1366,40,3,2025-08-25 10:35:39,Cairo
11526,1494,96,2,2025-08-25 22:41:36,Cairo
11527,1788,73,5,2025-08-24 11:41:16,Cairo
11528,1898,23,2,2025-08-24 21:15:24,Giza
11529,1222,63,3,2025-08-26 11:01:57,Cairo
11530,1145,67,5,2025-08-23 23:31:16,Cairo
11531,543,59,3,2025-08-26 08:21:16,Cairo
11532,1709,73,3,2025-08-24 14:05:10,Aswan
11533,1851,39,1,2025-08-25 16:11:36,Cairo
11534,621,88,4,2025-08-24 07:02:39,Giza
11535,347,49,2,2025-08-25 01:08:15,Cairo
11536,1284,84,5,2025-08-26 08:17:01,Giza
11537,1016,92,3,2025-08-26 11:55:33,Alexandria
11538,129,58,5,2025-08-25 15:40:34,Giza
11539,618,97,4,2025-08-26 05:54:20,Luxor
11540,1053,5,3,2025-08-24 15:05:24,Giza
11541,1428,12,5,2025-08-26 11:02:44,Luxor
11542,414,13,2,2025-08-24 21:44:23,Giza
11543,1993,96,1,2025-08-24 16:29:27,Giza
11544,1982,89,5,2025-08-24 05:44:40,Aswan
11545,1627,26,1,2025-08-25 17:42:54,Aswan
11546,1088,21,1,2025-08-24 16:24:15,Cairo
11547,1344,40,2,2025-08-25 08:45:31,Aswan
11548,151,13,5,2025-08-26 02:52:37,Alexandria
11549,675,79,4,2025-08-24 01:55:23,Luxor
11550,1910,76,5,2025-08-26 08:48:28,Cairo
11551,1084,6,1,2025-08-24 18:44:59,Aswan
11552,1140,35,4,2025-08-26 15:16:37,Aswan
11553,1581,84,2,2025-08-25 14:45:22,Luxor
11554,421,69,1,2025-08-26 16:42:37,Cairo
11555,894,47,2,2025-08-25 06:58:23,Cairo
11556,183,24,5,2025-08-26 01:16:11,Luxor
11557,1656,41,1,2025-08-25 23:04:05,Luxor
11558,1470,8,5,2025-08-25 19:17:32,Giza
11559,359,14,4,2025-08-24 04:11:04,Cairo
11560,1293,92,3,2025-08-24 22:11:33,Cairo
11561,1818,22,5,2025-08-25 15:59:34,Aswan
11562,1590,57,3,2025-08-24 04:49:27,Giza
11563,1994,94,4,2025-08-25 11:18:29,Alexandria
11564,1873,48,2,2025-08-24 18:13:20,Luxor
11565,704,83,3,2025-08-25 19:48:06,Luxor
11566,350,71,5,2025-08-24 04:01:18,Luxor
11567,571,25,2,2025-08-25 11:34:38,Giza
11568,217,24,4,2025-08-23 21:40:34,Luxor
11569,655,99,4,2025-08-26 05:27:32,Luxor
11570,1353,57,5,2025-08-25 16:45:54,Luxor
11571,299,84,2,2025-08-26 04:03:55,Cairo
11572,121,49,1,2025-08-25 10:56:11,Aswan
11573,834,76,5,2025-08-24 00:51:23,Alexandria
11574,511,64,2,2025-08-24 18:07:09,Giza
11575,576,77,1,2025-08-25 05:52:50,Giza
11576,1074,98,2,2025-08-24 22:45:33,Alexandria
11577,84,25,3,2025-08-26 04:42:34,Luxor
11578,219,94,3,2025-08-25 02:16:32,Alexandria
11579,1730,23,4,2025-08-26 01:53:28,Cairo
11580,1911,48,4,2025-08-24 15:37:22,Alexandria
11581,326,20,2,2025-08-25 06:41:04,Aswan
11582,1588,4,1,2025-08-25 19:04:48,Alexandria
11583,230,55,2,2025-08-25 06:31:40,Alexandria
11584,1724,13,3,2025-08-25 18:44:40,Cairo
11585,1135,86,4,2025-08-25 07:41:09,Cairo
11586,1126,34,1,2025-08-24 02:15:37,Luxor
11587,1881,48,4,2025-08-26 01:01:37,Giza
11588,609,66,4,2025-08-24 10:06:12,Alexandria
11589,498,78,4,2025-08-24 16:38:27,Giza
11590,1719,22,1,2025-08-26 01:56:36,Luxor
11591,1818,15,4,2025-08-24 04:08:32,Alexandria
11592,885,72,1,2025-08-24 23:33:15,Luxor
11593,728,25,5,2025-08-25 15:43:51,Cairo
11594,1996,48,3,2025-08-24 11:09:28,Cairo
11595,1345,60,1,2025-08-26 07:58:16,Luxor
11596,507,41,3,2025-08-26 04:56:07,Cairo
11597,1105,34,1,2025-08-26 01:37:44,Aswan
11598,727,92,4,2025-08-24 12:32:55,Aswan
11599,462,58,2,2025-08-26 19:08:51,Aswan
11600,1818,6,1,2025-08-25 01:02:33,Giza
11601,477,32,5,2025-08-26 10:11:21,Giza
11602,826,38,4,2025-08-25 06:35:20,Alexandria
11603,793,95,4,2025-08-24 08:39:45,Alexandria
11604,1371,87,2,2025-08-26 00:48:18,Giza
11605,1770,53,4,2025-08-25 20:36:52,Aswan
11606,397,42,5,2025-08-26 06:11:16,Cairo
11607,1077,55,1,2025-08-26 09:43:15,Cairo
11608,99,61,1,2025-08-25 15:01:41,Giza
11609,1567,22,1,2025-08-25 01:33:38,Aswan
11610,1545,9,1,2025-08-25 22:51:13,Luxor
11611,1521,61,1,2025-08-25 09:08:14,Luxor
11612,1949,61,3,2025-08-25 18:14:35,Cairo
11613,1065,76,2,2025-08-24 19:52:58,Aswan
11614,1465,59,4,2025-08-25 13:40:39,Cairo
11615,1324,4,4,2025-08-24 06:09:56,Giza
11616,299,84,5,2025-08-26 15:06:51,Alexandria
11617,1817,65,1,2025-08-26 15:55:10,Alexandria
11618,917,32,3,2025-08-24 11:43:29,Giza
11619,1789,34,3,2025-08-25 23:48:53,Cairo
11620,846,48,4,2025-08-25 16:01:32,Alexandria
11621,1556,54,1,2025-08-25 23:06:09,Alexandria
11622,317,22,4,2025-08-25 22:46:06,Giza
11623,1851,72,4,2025-08-26 00:05:08,Alexandria
11624,289,68,4,2025-08-26 05:47:05,Aswan
11625,996,11,1,2025-08-24 04:15:33,Giza
11626,482,35,3,2025-08-25 15:13:48,Aswan
11627,56,13,3,2025-08-25 13:09:53,Luxor
11628,1884,49,2,2025-08-26 01:51:31,Aswan
11629,1067,100,1,2025-08-25 14:17:02,Luxor
11630,340,17,3,2025-08-25 03:38:57,Cairo
11631,33,58,1,2025-08-25 05:15:28,Giza
11632,1393,5,3,2025-08-25 17:17:06,Giza
11633,12,79,3,2025-08-25 22:17:37,Alexandria
11634,1563,14,4,2025-08-24 05:22:42,Giza
11635,1169,37,3,2025-08-25 00:53:13,Luxor
11636,1572,34,3,2025-08-24 04:36:27,Alexandria
11637,860,85,2,2025-08-23 21:45:25,Aswan
11638,784,15,5,2025-08-24 11:42:51,Cairo
11639,1026,8,4,2025-08-25 18:38:14,Luxor
11640,1463,13,5,2025-08-24 22:51:26,Giza
11641,1925,71,1,2025-08-25 13:05:10,Alexandria
11642,282,84,3,2025-08-25 07:17:48,Giza
11643,817,93,2,2025-08-25 02:26:06,Cairo
11644,518,19,2,2025-08-24 10:56:51,Cairo
11645,1301,40,1,2025-08-25 01:06:44,Giza
11646,577,75,1,2025-08-24 15:55:08,Aswan
11647,25,91,4,2025-08-25 08:47:56,Giza
11648,825,17,4,2025-08-25 01:31:17,Aswan
11649,1766,44,4,2025-08-26 07:30:10,Luxor
11650,1775,76,2,2025-08-23 20:23:53,Alexandria
11651,785,70,3,2025-08-24 01:12:28,Cairo
11652,224,79,2,2025-08-25 20:54:46,Luxor
11653,483,85,1,2025-08-24 22:59:37,Alexandria
11654,364,19,5,2025-08-23 20:11:40,Luxor
11655,107,95,2,2025-08-24 08:54:42,Luxor
11656,1783,24,5,2025-08-26 07:06:26,Alexandria
11657,1345,61,1,2025-08-26 10:36:36,Luxor
11658,1636,72,4,2025-08-26 08:50:18,Luxor
11659,426,95,1,2025-08-25 03:23:56,Aswan
11660,524,96,1,2025-08-25 14:28:06,Aswan
11661,1225,60,2,2025-08-25 08:17:31,Luxor
11662,1742,72,4,2025-08-24 19:20:30,Aswan
11663,902,38,2,2025-08-23 22:19:45,Aswan
11664,211,56,2,2025-08-25 15:31:29,Aswan
11665,104,26,2,2025-08-25 17:01:17,Giza
11666,1805,17,5,2025-08-26 08:22:58,Cairo
11667,1350,47,2,2025-08-25 02:47:40,Alexandria
11668,774,84,3,2025-08-25 07:52:20,Luxor
11669,725,72,4,2025-08-24 23:57:59,Giza
11670,540,77,2,2025-08-25 23:55:48,Alexandria
11671,496,35,2,2025-08-26 14:52:09,Luxor
11672,666,82,4,2025-08-25 04:02:37,Giza
11673,1425,27,3,2025-08-24 00:21:47,Giza
11674,263,36,2,2025-08-26 05:03:31,Aswan
11675,1942,20,2,2025-08-24 19:57:36,Alexandria
11676,1911,27,3,2025-08-24 06:56:23,Luxor
11677,156,72,3,2025-08-25 05:46:09,Luxor
11678,1811,35,5,2025-08-26 19:53:43,Aswan
11679,1897,96,1,2025-08-24 11:00:01,Alexandria
11680,844,48,1,2025-08-25 04:51:24,Aswan
11681,53,94,5,2025-08-25 13:33:05,Alexandria
11682,1297,19,2,2025-08-25 10:11:10,Giza
11683,156,19,1,2025-08-25 13:54:57,Giza
11684,171,17,4,2025-08-26 14:09:08,Cairo
11685,41,31,5,2025-08-26 11:34:22,Luxor
11686,1784,18,2,2025-08-26 11:34:23,Alexandria
11687,901,12,4,2025-08-24 06:16:14,Cairo
11688,2,97,5,2025-08-26 01:11:58,Cairo
11689,1908,13,1,2025-08-25 01:50:55,Cairo
11690,1221,66,4,2025-08-25 22:03:14,Cairo
11691,1375,54,3,2025-08-25 00:21:00,Aswan
11692,1605,17,2,2025-08-25 14:59:58,Giza
11693,485,44,1,2025-08-25 19:32:23,Aswan
11694,1476,43,2,2025-08-25 00:55:17,Alexandria
11695,878,51,2,2025-08-26 18:28:47,Aswan
11696,213,29,5,2025-08-24 09:16:18,Cairo
11697,850,81,4,2025-08-24 08:06:27,Cairo
11698,6,99,5,2025-08-24 01:33:26,Alexandria
11699,1227,48,1,2025-08-25 23:04:24,Alexandria
11700,83,12,3,2025-08-25 10:41:05,Aswan
11701,199,2,5,2025-08-23 22:21:58,Cairo
11702,1257,32,5,2025-08-23 22:58:50,Cairo
11703,1379,68,4,2025-08-26 10:45:15,Aswan
11704,162,51,4,2025-08-24 05:06:14,Giza
11705,1281,19,1,2025-08-26 17:24:43,Alexandria
11706,1718,31,1,2025-08-25 15:04:20,Cairo
11707,1665,36,1,2025-08-24 17:57:12,Cairo
11708,1038,55,3,2025-08-26 08:51:26,Aswan
11709,149,74,3,2025-08-24 08:11:38,Cairo
11710,1116,40,5,2025-08-24 07:51:38,Alexandria
11711,345,12,5,2025-08-25 03:40:14,Alexandria
11712,1420,37,1,2025-08-24 14:38:47,Cairo
11713,1116,90,3,2025-08-25 01:58:04,Aswan
11714,1652,7,5,2025-08-24 01:51:00,Cairo
11715,1790,56,3,2025-08-25 07:33:11,Aswan
11716,1616,93,1,2025-08-24 20:27:34,Aswan
11717,1902,61,3,2025-08-25 14:04:26,Aswan
11718,252,59,2,2025-08-25 01:32:28,Giza
11719,1670,82,2,2025-08-25 12:10:35,Giza
11720,1608,74,5,2025-08-23 21:52:29,Luxor
11721,1597,7,5,2025-08-26 01:27:23,Cairo
11722,748,70,2,2025-08-26 02:54:02,Cairo
11723,641,37,5,2025-08-25 04:03:35,Giza
11724,1025,26,4,2025-08-25 15:03:56,Aswan
11725,1672,32,2,2025-08-24 05:14:21,Giza
11726,1432,28,4,2025-08-24 07:13:10,Cairo
11727,710,7,2,2025-08-25 18:18:50,Cairo
11728,1999,92,3,2025-08-23 21:06:30,Luxor
11729,155,87,4,2025-08-25 21:08:11,Cairo
11730,809,7,4,2025-08-25 17:40:15,Alexandria
11731,517,2,2,2025-08-24 16:06:00,Aswan
11732,251,34,1,2025-08-25 15:55:57,Cairo
11733,1015,51,2,2025-08-24 06:06:06,Aswan
11734,48,69,1,2025-08-25 23:11:55,Luxor
11735,796,37,1,2025-08-26 18:14:36,Cairo
11736,43,51,5,2025-08-25 05:13:12,Alexandria
11737,1586,5,5,2025-08-25 10:41:28,Giza
11738,1838,43,4,2025-08-25 04:35:26,Luxor
11739,714,87,3,2025-08-25 13:41:03,Giza
11740,534,79,3,2025-08-25 03:54:52,Cairo
11741,1666,90,4,2025-08-24 16:56:51,Alexandria
11742,1846,90,2,2025-08-24 12:44:43,Giza
11743,1761,70,3,2025-08-25 04:53:43,Giza
11744,1419,30,5,2025-08-26 08:11:30,Aswan
11745,690,63,4,2025-08-24 21:19:08,Aswan
11746,1739,77,2,2025-08-25 07:13:57,Aswan
11747,1180,20,5,2025-08-26 08:09:04,Luxor
11748,1608,76,5,2025-08-23 22:15:20,Cairo
11749,359,21,2,2025-08-26 05:30:20,Aswan
11750,314,10,3,2025-08-26 01:26:34,Alexandria
11751,30,96,4,2025-08-24 12:22:01,Cairo
11752,1965,1,4,2025-08-26 03:30:14,Aswan
11753,1637,42,4,2025-08-24 12:22:56,Alexandria
11754,581,81,4,2025-08-25 07:20:26,Alexandria
11755,94,17,1,2025-08-24 09:49:22,Giza
11756,157,88,4,2025-08-26 18:38:11,Alexandria
11757,1320,64,5,2025-08-26 14:31:52,Alexandria
11758,727,52,5,2025-08-24 04:29:06,Alexandria
11759,555,93,1,2025-08-24 02:59:23,Luxor
11760,27,77,4,2025-08-25 04:58:10,Alexandria
11761,32,47,4,2025-08-24 10:36:59,Giza
11762,1160,36,1,2025-08-26 19:58:05,Aswan
11763,1749,46,2,2025-08-25 13:01:45,Aswan
11764,962,95,4,2025-08-25 21:09:16,Alexandria
11765,1885,98,2,2025-08-25 07:33:05,Cairo
11766,1979,46,5,2025-08-23 21:15:43,Aswan
11767,1046,80,3,2025-08-25 20:09:15,Giza
11768,392,99,1,2025-08-24 08:21:22,Luxor
11769,1301,57,2,2025-08-26 15:09:35,Aswan
11770,410,44,4,2025-08-24 05:38:35,Giza
11771,1575,28,5,2025-08-25 07:40:13,Alexandria
11772,402,86,3,2025-08-24 19:19:01,Giza
11773,793,94,4,2025-08-25 01:26:53,Cairo
11774,964,53,1,2025-08-26 05:23:47,Cairo
11775,339,80,4,2025-08-23 22:02:31,Cairo
11776,1615,6,3,2025-08-26 01:10:24,Cairo
11777,1749,52,2,2025-08-25 05:25:23,Alexandria
11778,1998,61,4,2025-08-26 00:43:17,Aswan
11779,957,81,2,2025-08-24 23:39:29,Giza
11780,466,100,2,2025-08-24 11:24:13,Giza
11781,1214,52,2,2025-08-25 04:39:43,Giza
11782,29,28,3,2025-08-25 11:56:02,Aswan
11783,792,24,4,2025-08-25 10:10:35,Cairo
11784,1995,80,5,2025-08-25 00:00:57,Giza
11785,1038,47,3,2025-08-24 22:00:30,Luxor
11786,1509,56,5,2025-08-24 05:07:45,Luxor
11787,176,79,2,2025-08-24 04:44:34,Giza
11788,858,98,4,2025-08-26 12:19:32,Aswan
11789,978,89,5,2025-08-25 16:03:35,Giza
11790,35,86,4,2025-08-26 15:17:31,Luxor
11791,570,43,2,2025-08-24 17:59:32,Giza
11792,1520,67,1,2025-08-25 11:08:08,Luxor
11793,503,84,3,2025-08-26 00:49:18,Giza
11794,1054,51,4,2025-08-24 04:31:03,Aswan
11795,465,8,3,2025-08-24 05:23:29,Aswan
11796,248,88,3,2025-08-25 00:06:04,Giza
11797,795,26,4,2025-08-26 02:01:22,Luxor
11798,237,37,2,2025-08-26 07:03:54,Aswan
11799,391,64,5,2025-08-23 22:17:16,Giza
11800,353,30,5,2025-08-24 08:16:36,Alexandria
11801,130,76,4,2025-08-25 18:31:31,Cairo
11802,1688,30,5,2025-08-24 18:52:37,Giza
11803,529,11,5,2025-08-26 04:43:04,Alexandria
11804,1542,89,5,2025-08-25 21:33:03,Luxor
11805,1031,79,3,2025-08-26 04:41:53,Alexandria
11806,1901,59,2,2025-08-24 02:35:43,Cairo
11807,1235,84,3,2025-08-23 20:52:14,Luxor
11808,1659,39,2,2025-08-26 03:37:39,Alexandria
11809,150,7,4,2025-08-24 16:13:01,Aswan
11810,619,53,4,2025-08-26 12:49:42,Giza
11811,1532,47,5,2025-08-24 14:16:13,Giza
11812,988,67,1,2025-08-24 16:13:39,Giza
11813,1713,16,1,2025-08-24 00:21:40,Alexandria
11814,359,84,2,2025-08-24 06:28:24,Alexandria
11815,971,54,3,2025-08-24 20:43:40,Cairo
11816,1634,68,5,2025-08-25 03:38:59,Cairo
11817,1740,99,4,2025-08-26 07:56:43,Aswan
11818,91,84,3,2025-08-26 00:22:22,Luxor
11819,268,42,3,2025-08-26 06:57:39,Luxor
11820,277,53,2,2025-08-26 00:59:22,Cairo
11821,2000,81,2,2025-08-26 02:42:29,Aswan
11822,1917,2,2,2025-08-25 20:31:57,Cairo
11823,250,18,2,2025-08-24 08:49:28,Luxor
11824,743,25,5,2025-08-24 10:48:04,Cairo
11825,975,3,2,2025-08-24 01:12:54,Cairo
11826,221,61,5,2025-08-25 21:15:41,Alexandria
11827,1020,96,3,2025-08-25 10:25:06,Alexandria
11828,84,78,3,2025-08-25 05:06:08,Alexandria
11829,1785,44,5,2025-08-24 22:19:31,Luxor
11830,115,33,4,2025-08-26 05:44:43,Giza
11831,1161,100,2,2025-08-25 19:22:05,Giza
11832,699,50,4,2025-08-26 12:02:51,Luxor
11833,440,56,4,2025-08-25 13:57:02,Cairo
11834,581,11,3,2025-08-25 05:19:57,Aswan
11835,1120,10,2,2025-08-26 17:18:52,Luxor
11836,1670,69,5,2025-08-26 17:10:39,Aswan
11837,1569,89,5,2025-08-25 13:35:26,Aswan
11838,1796,82,4,2025-08-25 03:49:12,Giza
11839,199,5,2,2025-08-26 16:34:52,Giza
11840,1266,84,1,2025-08-25 15:09:49,Giza
11841,989,83,2,2025-08-26 12:32:38,Giza
11842,109,60,4,2025-08-26 04:09:20,Luxor
11843,1711,31,4,2025-08-26 08:44:37,Cairo
11844,91,66,2,2025-08-25 21:24:36,Giza
11845,935,40,4,2025-08-25 19:36:08,Giza
11846,346,90,2,2025-08-25 06:50:47,Alexandria
11847,955,33,2,2025-08-25 15:57:52,Luxor
11848,248,12,2,2025-08-25 09:42:28,Cairo
11849,936,12,5,2025-08-26 05:07:45,Luxor
11850,523,28,4,2025-08-23 21:54:44,Luxor
11851,428,17,4,2025-08-25 11:57:56,Luxor
11852,812,15,2,2025-08-25 01:51:13,Cairo
11853,141,99,3,2025-08-26 16:29:35,Giza
11854,1810,89,1,2025-08-25 19:58:04,Giza
11855,1738,13,1,2025-08-24 02:40:19,Giza
11856,414,98,1,2025-08-24 08:47:35,Cairo
11857,367,14,1,2025-08-24 01:55:13,Aswan
11858,1536,18,1,2025-08-25 04:18:42,Cairo
11859,1691,77,2,2025-08-24 23:19:50,Alexandria
11860,812,28,5,2025-08-24 10:21:18,Aswan
11861,1508,15,3,2025-08-24 21:12:38,Alexandria
11862,1035,41,5,2025-08-23 20:25:25,Cairo
11863,809,5,3,2025-08-26 08:09:16,Aswan
11864,1568,55,4,2025-08-26 17:34:01,Giza
11865,1427,29,2,2025-08-26 17:33:44,Cairo
11866,425,3,3,2025-08-26 02:56:06,Cairo
11867,741,86,3,2025-08-24 04:03:13,Alexandria
11868,588,96,4,2025-08-25 03:00:53,Giza
11869,236,37,1,2025-08-24 04:27:30,Luxor
11870,92,67,2,2025-08-24 05:44:03,Cairo
11871,407,91,2,2025-08-24 15:00:01,Alexandria
11872,1803,66,3,2025-08-24 09:07:50,Aswan
11873,1500,82,2,2025-08-26 11:50:03,Alexandria
11874,1362,65,1,2025-08-26 13:56:51,Alexandria
11875,192,42,2,2025-08-25 01:06:50,Luxor
11876,944,24,3,2025-08-25 20:30:21,Giza
11877,1498,39,2,2025-08-25 23:38:56,Alexandria
11878,1969,72,3,2025-08-25 22:36:00,Alexandria
11879,1503,87,1,2025-08-25 12:34:06,Aswan
11880,443,68,5,2025-08-24 11:15:33,Aswan
11881,1220,23,2,2025-08-24 04:20:25,Cairo
11882,824,98,2,2025-08-25 23:31:31,Alexandria
11883,1519,27,4,2025-08-24 22:07:14,Aswan
11884,456,30,3,2025-08-26 03:41:26,Aswan
11885,1459,82,1,2025-08-26 18:24:18,Cairo
11886,1694,77,4,2025-08-24 10:53:22,Aswan
11887,1066,46,5,2025-08-25 17:51:54,Giza
11888,1542,89,3,2025-08-26 01:10:37,Giza
11889,819,4,5,2025-08-26 14:17:43,Aswan
11890,1340,26,5,2025-08-26 06:42:50,Aswan
11891,351,92,3,2025-08-24 21:13:06,Alexandria
11892,1328,29,4,2025-08-24 22:58:17,Alexandria
11893,2000,51,1,2025-08-26 02:21:43,Giza
11894,1227,91,5,2025-08-25 13:20:38,Aswan
11895,486,17,2,2025-08-26 19:36:55,Aswan
11896,1616,28,2,2025-08-24 10:40:20,Luxor
11897,1284,42,2,2025-08-25 17:35:01,Alexandria
11898,1684,8,4,2025-08-25 13:38:51,Alexandria
11899,1793,61,3,2025-08-26 05:29:46,Giza
11900,1597,3,2,2025-08-24 14:12:04,Aswan
11901,235,32,3,2025-08-26 01:26:59,Alexandria
11902,584,15,1,2025-08-26 18:34:26,Luxor
11903,910,84,3,2025-08-24 11:38:06,Alexandria
11904,351,48,2,2025-08-26 05:04:02,Cairo
11905,547,79,5,2025-08-26 14:42:02,Luxor
11906,446,18,2,2025-08-26 18:01:40,Alexandria
11907,1341,82,5,2025-08-26 17:39:31,Aswan
11908,1024,40,5,2025-08-24 23:28:53,Cairo
11909,354,23,1,2025-08-25 00:47:19,Cairo
11910,1818,13,2,2025-08-26 16:19:40,Giza
11911,934,14,2,2025-08-24 06:40:12,Alexandria
11912,225,96,5,2025-08-25 01:56:06,Luxor
11913,1119,65,4,2025-08-25 07:32:00,Giza
11914,438,85,2,2025-08-24 01:07:35,Giza
11915,1151,31,2,2025-08-25 04:32:50,Aswan
11916,1186,91,5,2025-08-26 11:14:41,Giza
11917,4,40,2,2025-08-25 03:56:47,Cairo
11918,228,45,4,2025-08-24 16:38:36,Luxor
11919,844,46,4,2025-08-26 17:45:48,Aswan
11920,177,66,2,2025-08-23 21:18:49,Giza
11921,84,16,4,2025-08-24 16:27:05,Luxor
11922,1344,11,3,2025-08-24 12:00:59,Cairo
11923,976,66,1,2025-08-24 08:48:53,Giza
11924,235,86,5,2025-08-24 23:02:56,Luxor
11925,3,12,4,2025-08-24 13:49:12,Alexandria
11926,901,33,3,2025-08-25 23:48:47,Giza
11927,160,15,2,2025-08-26 07:44:48,Aswan
11928,885,42,2,2025-08-25 09:03:55,Cairo
11929,1593,63,3,2025-08-25 08:43:05,Cairo
11930,869,31,2,2025-08-24 10:51:39,Alexandria
11931,1688,49,3,2025-08-25 00:19:14,Cairo
11932,865,27,4,2025-08-25 03:18:25,Alexandria
11933,485,70,3,2025-08-26 09:27:58,Cairo
11934,1238,33,5,2025-08-26 18:16:39,Aswan
11935,1601,43,2,2025-08-25 08:13:37,Giza
11936,411,76,5,2025-08-25 15:16:29,Alexandria
11937,586,23,4,2025-08-24 09:55:58,Giza
11938,1451,92,2,2025-08-24 02:02:51,Giza
11939,1093,27,4,2025-08-25 19:26:48,Alexandria
11940,1570,47,2,2025-08-25 13:40:40,Cairo
11941,928,53,1,2025-08-24 16:35:01,Giza
11942,603,6,5,2025-08-24 20:47:09,Alexandria
11943,1601,80,4,2025-08-26 07:41:17,Luxor
11944,1321,23,2,2025-08-24 18:28:30,Luxor
11945,373,23,2,2025-08-24 02:38:02,Aswan
11946,1330,42,5,2025-08-25 10:40:21,Aswan
11947,156,98,2,2025-08-23 23:26:23,Giza
11948,76,51,2,2025-08-24 08:50:28,Aswan
11949,1561,44,2,2025-08-25 19:34:30,Alexandria
11950,1260,5,1,2025-08-24 05:52:46,Cairo
11951,722,63,1,2025-08-26 19:36:37,Luxor
11952,1892,83,4,2025-08-26 06:39:57,Giza
11953,315,42,5,2025-08-25 18:22:31,Aswan
11954,1321,54,2,2025-08-26 12:21:18,Luxor
11955,1324,50,4,2025-08-24 22:10:18,Cairo
11956,1113,55,1,2025-08-24 11:25:59,Cairo
11957,647,22,4,2025-08-25 09:19:41,Luxor
11958,1992,41,1,2025-08-26 13:21:58,Alexandria
11959,729,44,2,2025-08-24 12:12:29,Alexandria
11960,1904,78,3,2025-08-25 08:22:45,Aswan
11961,1347,98,5,2025-08-24 17:17:16,Luxor
11962,1007,53,1,2025-08-25 09:31:47,Luxor
11963,215,9,2,2025-08-24 07:41:29,Luxor
11964,95,89,3,2025-08-25 20:47:26,Cairo
11965,535,59,4,2025-08-24 18:50:00,Alexandria
11966,761,30,5,2025-08-24 21:02:55,Cairo
11967,1016,2,5,2025-08-24 12:42:25,Giza
11968,1848,11,5,2025-08-24 05:18:13,Aswan
11969,345,92,2,2025-08-25 14:19:41,Aswan
11970,1118,54,4,2025-08-24 12:28:01,Alexandria
11971,1888,71,2,2025-08-23 21:11:07,Giza
11972,181,89,3,2025-08-24 16:01:03,Cairo
11973,785,35,5,2025-08-25 04:14:19,Cairo
11974,1692,100,5,2025-08-24 22:36:56,Aswan
11975,265,7,3,2025-08-26 12:13:49,Cairo
11976,1767,11,3,2025-08-25 21:21:41,Alexandria
11977,1888,4,5,2025-08-25 04:16:33,Alexandria
11978,1736,93,2,2025-08-26 11:49:33,Cairo
11979,1669,84,3,2025-08-26 06:46:54,Aswan
11980,1818,98,4,2025-08-25 01:00:46,Aswan
11981,1387,5,2,2025-08-23 20:05:18,Alexandria
11982,1103,30,3,2025-08-25 08:59:36,Aswan
11983,188,8,2,2025-08-25 18:23:19,Alexandria
11984,1116,22,3,2025-08-25 08:21:53,Luxor
11985,1525,20,3,2025-08-26 09:37:41,Cairo
11986,162,49,3,2025-08-24 16:50:20,Alexandria
11987,545,73,2,2025-08-25 23:28:59,Alexandria
11988,977,29,2,2025-08-25 17:11:55,Alexandria
11989,1022,100,2,2025-08-26 04:05:11,Aswan
11990,537,1,3,2025-08-24 07:22:59,Alexandria
11991,1000,89,4,2025-08-24 01:17:25,Giza
11992,358,66,5,2025-08-25 23:09:18,Giza
11993,829,83,4,2025-08-25 10:47:25,Aswan
11994,1241,82,4,2025-08-26 09:11:46,Alexandria
11995,1060,34,5,2025-08-25 02:54:45,Luxor
11996,1133,22,1,2025-08-25 21:19:46,Cairo
11997,1061,87,4,2025-08-24 16:19:48,Alexandria
11998,742,19,1,2025-08-26 14:55:22,Alexandria
11999,1691,55,4,2025-08-24 14:16:24,Luxor
12000,1837,28,1,2025-08-24 03:11:44,Giza
