transaction_id,customer_id,product_id,quantity,transaction_date,branch
1508,1176,3,4,2025-08-24 18:59:19,Aswan
1509,1843,49,2,2025-08-25 09:05:52,Alexandria
1510,967,51,1,2025-08-25 19:10:32,Alexandria
1511,397,52,1,2025-08-23 23:13:42,Giza
1512,753,33,3,2025-08-24 10:47:20,Alexandria
1513,890,48,5,2025-08-25 21:38:30,Luxor
1514,1887,10,3,2025-08-25 03:25:09,Aswan
1515,648,1,4,2025-08-25 07:07:34,Luxor
1516,218,11,4,2025-08-26 07:14:09,Luxor
1517,434,70,5,2025-08-25 01:14:19,Cairo
1518,213,92,1,2025-08-26 12:49:06,Giza
1519,915,76,4,2025-08-24 17:07:52,Cairo
1520,1512,3,2,2025-08-26 16:10:46,Luxor
1521,1281,35,3,2025-08-24 21:41:56,Giza
1522,956,19,3,2025-08-26 17:51:33,Giza
1523,162,48,5,2025-08-24 21:59:13,Giza
1524,1990,3,3,2025-08-25 22:20:57,Alexandria
1525,1009,45,3,2025-08-24 15:53:53,Luxor
1526,1572,48,5,2025-08-25 22:05:03,Luxor
1527,231,90,4,2025-08-24 23:35:44,Aswan
1528,91,7,4,2025-08-26 16:00:49,Luxor
1529,448,71,4,2025-08-24 15:17:01,Aswan
1530,222,71,1,2025-08-26 05:22:21,Alexandria
1531,1776,96,4,2025-08-25 13:53:08,Luxor
1532,1139,48,1,2025-08-24 20:50:28,Cairo
1533,227,40,3,2025-08-25 01:44:13,Luxor
1534,1595,3,2,2025-08-23 20:32:52,Aswan
1535,328,25,2,2025-08-24 01:28:44,Aswan
1536,832,45,4,2025-08-24 06:47:10,Aswan
1537,185,25,1,2025-08-26 16:35:43,Luxor
1538,177,27,2,2025-08-26 02:26:19,Alexandria
1539,1178,53,1,2025-08-24 12:20:38,Alexandria
1540,1329,31,2,2025-08-24 06:19:13,Cairo
1541,614,12,1,2025-08-26 04:18:28,Cairo
1542,1639,58,5,2025-08-25 04:11:00,Giza
1543,1697,46,2,2025-08-26 11:34:25,Luxor
1544,4,48,5,2025-08-24 22:03:31,Aswan
1545,79,9,1,2025-08-24 18:27:36,Luxor
1546,221,90,4,2025-08-24 15:07:08,Cairo
1547,22,47,5,2025-08-25 06:18:55,Luxor
1548,1081,20,4,2025-08-24 05:41:29,Aswan
1549,1615,54,5,2025-08-23 21:49:03,Cairo
1550,1341,75,2,2025-08-24 15:12:32,Luxor
1551,1122,6,5,2025-08-25 13:09:36,Giza
1552,910,22,2,2025-08-26 00:47:35,Aswan
1553,640,63,5,2025-08-26 04:25:46,Cairo
1554,677,25,4,2025-08-24 04:38:36,Cairo
1555,176,17,1,2025-08-24 00:38:54,Luxor
1556,674,40,2,2025-08-26 04:33:13,Giza
1557,1552,86,3,2025-08-26 03:25:16,Giza
1558,1796,52,3,2025-08-24 03:39:39,Cairo
1559,1922,2,2,2025-08-25 01:53:37,Giza
1560,981,15,1,2025-08-25 13:56:25,Alexandria
1561,1976,55,3,2025-08-25 17:05:08,Luxor
1562,1874,84,5,2025-08-25 07:06:17,Aswan
1563,592,37,2,2025-08-24 16:19:46,Luxor
1564,1592,15,5,2025-08-25 20:10:18,Cairo
1565,1049,82,4,2025-08-26 12:58:29,Luxor
1566,1515,30,1,2025-08-25 20:28:56,Giza
1567,332,72,3,2025-08-23 20:37:01,Aswan
1568,196,23,5,2025-08-25 09:44:32,Alexandria
1569,451,74,3,2025-08-26 00:46:45,Cairo
1570,1079,25,3,2025-08-26 00:54:24,Aswan
1571,1598,31,5,2025-08-24 15:26:00,Luxor
1572,311,12,4,2025-08-26 07:47:10,Luxor
1573,598,65,2,2025-08-25 06:34:13,Luxor
1574,100,32,2,2025-08-24 22:09:25,Luxor
1575,1873,3,1,2025-08-26 17:46:58,Cairo
1576,82,82,4,2025-08-24 16:42:43,Luxor
1577,623,38,2,2025-08-24 00:54:36,Alexandria
1578,404,9,2,2025-08-26 07:19:50,Cairo
1579,1352,64,3,2025-08-26 07:54:14,Aswan
1580,714,30,3,2025-08-25 14:30:43,Giza
1581,1471,88,1,2025-08-25 13:14:11,Aswan
1582,256,53,3,2025-08-25 21:22:00,Aswan
1583,247,71,2,2025-08-26 06:43:49,Aswan
1584,355,58,3,2025-08-26 01:12:03,Aswan
1585,1413,6,3,2025-08-25 07:57:14,Giza
1586,1077,39,2,2025-08-24 20:16:08,Aswan
1587,1112,32,5,2025-08-24 14:09:06,Giza
1588,358,98,1,2025-08-23 20:08:43,Giza
1589,1614,47,1,2025-08-23 20:12:51,Alexandria
1590,687,63,5,2025-08-26 05:10:53,Aswan
1591,874,59,5,2025-08-24 17:10:44,Alexandria
1592,195,28,4,2025-08-26 04:27:36,Giza
1593,703,76,4,2025-08-24 11:06:08,Cairo
1594,62,91,5,2025-08-24 14:01:18,Giza
1595,1381,25,1,2025-08-25 08:59:08,Aswan
1596,1688,17,5,2025-08-25 15:01:13,Cairo
1597,1869,87,4,2025-08-25 16:09:30,Cairo
1598,1326,57,4,2025-08-26 15:58:54,Cairo
1599,1235,96,3,2025-08-24 18:53:44,Cairo
1600,636,62,4,2025-08-24 15:11:44,Luxor
1601,988,90,4,2025-08-26 15:04:17,Cairo
1602,1702,72,5,2025-08-25 03:20:16,Cairo
1603,707,99,1,2025-08-24 11:53:26,Aswan
1604,923,75,2,2025-08-25 17:34:27,Alexandria
1605,3,30,2,2025-08-26 15:46:38,Aswan
1606,794,67,1,2025-08-25 11:12:18,Giza
1607,1069,7,2,2025-08-25 06:12:54,Giza
1608,686,74,1,2025-08-25 02:39:57,Alexandria
1609,361,1,3,2025-08-26 04:44:16,Aswan
1610,1664,5,1,2025-08-24 06:58:43,Cairo
1611,147,15,4,2025-08-24 11:53:18,Alexandria
1612,1259,83,4,2025-08-25 19:49:43,Alexandria
1613,901,85,1,2025-08-24 21:59:51,Cairo
1614,476,54,5,2025-08-24 21:09:15,Luxor
1615,608,41,5,2025-08-24 04:50:10,Giza
1616,98,51,1,2025-08-26 10:36:58,Luxor
1617,1100,79,2,2025-08-23 23:58:23,Cairo
1618,448,43,2,2025-08-23 23:27:50,Luxor
1619,980,85,5,2025-08-25 17:41:30,Aswan
1620,1930,63,4,2025-08-26 08:08:41,Alexandria
1621,1866,23,3,2025-08-26 04:55:45,Cairo
1622,1218,96,5,2025-08-24 02:13:56,Giza
1623,274,4,1,2025-08-24 19:56:22,Giza
1624,1225,25,1,2025-08-23 21:03:48,Cairo
1625,1425,63,5,2025-08-24 06:36:12,Luxor
1626,730,79,5,2025-08-24 23:35:55,Luxor
1627,1820,75,5,2025-08-25 13:55:12,Giza
1628,1125,51,3,2025-08-23 22:38:25,Cairo
1629,67,60,1,2025-08-25 11:03:31,Alexandria
1630,284,27,2,2025-08-24 11:51:02,Luxor
1631,1235,94,3,2025-08-23 22:27:58,Cairo
1632,1186,63,4,2025-08-26 19:24:49,Cairo
1633,1433,18,2,2025-08-23 20:28:31,Aswan
1634,221,93,5,2025-08-26 08:04:03,Alexandria
1635,858,71,3,2025-08-26 03:23:55,Cairo
1636,509,71,2,2025-08-26 00:48:15,Giza
1637,395,57,3,2025-08-25 02:13:39,Cairo
1638,38,16,4,2025-08-25 07:08:07,Giza
1639,636,16,1,2025-08-24 20:14:43,Giza
1640,882,43,4,2025-08-24 05:41:32,Luxor
1641,286,41,4,2025-08-26 05:13:57,Giza
1642,1417,98,1,2025-08-25 21:45:10,Alexandria
1643,1892,11,4,2025-08-24 19:20:18,Luxor
1644,1019,32,3,2025-08-25 11:02:52,Aswan
1645,1111,58,3,2025-08-26 03:43:00,Cairo
1646,1713,61,1,2025-08-25 05:06:37,Giza
1647,1724,22,5,2025-08-24 22:19:11,Giza
1648,1410,20,2,2025-08-24 15:26:26,Alexandria
1649,927,52,2,2025-08-26 07:02:45,Aswan
1650,1525,80,4,2025-08-24 19:29:38,Giza
1651,1136,24,2,2025-08-24 13:47:00,Cairo
1652,1929,22,1,2025-08-24 09:22:45,Aswan
1653,1249,54,2,2025-08-23 23:50:42,Aswan
1654,26,39,5,2025-08-26 15:25:20,Aswan
1655,519,10,1,2025-08-26 01:43:04,Giza
1656,1277,65,3,2025-08-26 15:49:43,Aswan
1657,20,88,2,2025-08-26 10:11:18,Alexandria
1658,1172,97,2,2025-08-24 00:31:19,Luxor
1659,1084,19,2,2025-08-24 00:07:26,Luxor
1660,1650,27,4,2025-08-23 22:53:12,Alexandria
1661,362,72,5,2025-08-26 16:06:29,Aswan
1662,302,70,3,2025-08-24 21:07:22,Aswan
1663,1479,96,5,2025-08-25 09:51:37,Giza
1664,1766,59,5,2025-08-24 01:03:22,Aswan
1665,1624,18,4,2025-08-26 10:19:23,Aswan
1666,595,60,3,2025-08-23 22:10:20,Cairo
1667,1071,47,3,2025-08-24 15:33:11,Luxor
1668,902,84,4,2025-08-25 03:47:20,Luxor
1669,1273,42,2,2025-08-26 18:49:02,Aswan
1670,1725,41,2,2025-08-24 06:19:52,Alexandria
1671,1743,88,2,2025-08-24 13:35:15,Aswan
1672,1996,50,5,2025-08-24 11:29:54,Alexandria
1673,599,85,1,2025-08-25 21:22:11,Cairo
1674,22,20,4,2025-08-25 13:18:40,Luxor
1675,808,94,5,2025-08-26 06:09:26,Aswan
1676,1569,63,1,2025-08-25 01:07:23,Luxor
1677,769,26,5,2025-08-24 16:47:38,Aswan
1678,1499,49,4,2025-08-26 15:52:51,Giza
1679,1863,29,3,2025-08-24 02:25:17,Luxor
1680,1596,25,5,2025-08-23 23:01:12,Aswan
1681,1562,21,3,2025-08-24 18:53:59,Luxor
1682,1796,42,3,2025-08-26 14:11:05,Aswan
1683,260,60,2,2025-08-24 15:39:40,Giza
1684,706,26,4,2025-08-24 11:03:29,Luxor
1685,987,62,4,2025-08-25 13:52:46,Luxor
1686,745,35,2,2025-08-23 22:22:23,Aswan
1687,382,40,3,2025-08-25 19:24:40,Giza
1688,1983,91,3,2025-08-24 16:57:02,Luxor
1689,1761,15,1,2025-08-25 16:11:06,Alexandria
1690,1806,20,5,2025-08-24 15:46:22,Cairo
1691,723,61,2,2025-08-24 10:30:20,Giza
1692,30,51,3,2025-08-26 03:37:09,Cairo
1693,1282,3,1,2025-08-23 22:08:28,Giza
1694,1043,11,4,2025-08-26 14:01:57,Alexandria
1695,411,26,5,2025-08-24 15:27:53,Alexandria
1696,987,70,3,2025-08-24 03:14:21,Giza
1697,1132,38,5,2025-08-24 17:53:15,Alexandria
1698,1978,51,3,2025-08-23 20:43:44,Giza
1699,1213,71,1,2025-08-25 00:03:28,Aswan
1700,487,16,2,2025-08-24 12:59:40,Luxor
1701,1364,83,1,2025-08-25 15:08:48,Cairo
1702,112,82,3,2025-08-24 15:34:27,Alexandria
1703,1202,81,1,2025-08-25 16:00:39,Luxor
1704,355,33,2,2025-08-24 04:28:51,Alexandria
1705,1487,78,5,2025-08-25 12:18:26,Luxor
1706,638,74,1,2025-08-25 14:18:55,Aswan
1707,1914,12,3,2025-08-26 14:32:44,Cairo
1708,78,6,2,2025-08-25 05:09:37,Luxor
1709,471,52,2,2025-08-24 04:29:42,Alexandria
1710,675,30,2,2025-08-25 10:46:03,Giza
1711,1444,76,2,2025-08-24 16:25:23,Aswan
1712,652,79,2,2025-08-24 00:01:43,Luxor
1713,1080,58,1,2025-08-24 18:48:12,Cairo
1714,1374,77,1,2025-08-24 13:44:31,Giza
1715,131,42,3,2025-08-26 18:41:43,Alexandria
1716,958,99,3,2025-08-26 18:47:22,Giza
1717,1986,37,3,2025-08-25 23:17:23,Cairo
1718,167,67,5,2025-08-26 00:05:51,Aswan
1719,1155,6,3,2025-08-24 20:21:36,Luxor
1720,180,5,2,2025-08-26 12:24:02,Cairo
1721,900,69,1,2025-08-25 03:18:12,Luxor
1722,1160,95,4,2025-08-26 06:20:35,Giza
1723,1661,41,4,2025-08-24 13:13:05,Alexandria
1724,1292,16,2,2025-08-25 21:48:45,Luxor
1725,1061,100,1,2025-08-24 07:46:12,Alexandria
1726,414,76,3,2025-08-25 08:16:58,Alexandria
1727,1451,65,4,2025-08-24 17:11:56,Alexandria
1728,266,39,4,2025-08-25 01:03:05,Giza
1729,1943,98,5,2025-08-24 02:56:49,Aswan
1730,1782,9,2,2025-08-23 23:20:55,Alexandria
1731,1802,51,2,2025-08-26 02:27:34,Alexandria
1732,1168,47,3,2025-08-25 19:21:46,Alexandria
1733,280,79,4,2025-08-26 19:20:08,Luxor
1734,1853,59,2,2025-08-25 13:58:41,Giza
1735,828,88,1,2025-08-25 02:03:39,Luxor
1736,362,38,1,2025-08-24 19:16:48,Giza
1737,1168,80,1,2025-08-24 12:06:54,Alexandria
1738,358,17,4,2025-08-26 08:53:08,Luxor
1739,750,11,2,2025-08-25 05:48:00,Alexandria
1740,1081,18,1,2025-08-26 13:19:56,Luxor
1741,753,36,1,2025-08-26 07:28:27,Cairo
1742,749,7,5,2025-08-24 13:54:12,Cairo
1743,704,15,4,2025-08-24 06:53:13,Cairo
1744,244,100,2,2025-08-25 03:33:45,Cairo
1745,1423,69,5,2025-08-26 15:01:31,Giza
1746,1054,44,2,2025-08-25 16:02:09,Luxor
1747,385,2,4,2025-08-26 02:48:07,Alexandria
1748,367,11,1,2025-08-25 01:21:33,Alexandria
1749,728,49,5,2025-08-24 10:41:53,Luxor
1750,173,63,5,2025-08-25 20:58:22,Alexandria
1751,1356,36,4,2025-08-25 16:13:56,Giza
1752,1304,53,1,2025-08-24 15:34:54,Cairo
1753,1200,68,1,2025-08-25 05:15:55,Luxor
1754,153,39,5,2025-08-24 08:04:47,Alexandria
1755,10,90,4,2025-08-26 12:20:26,Luxor
1756,134,86,1,2025-08-25 22:12:13,Alexandria
1757,1152,29,3,2025-08-25 07:51:26,Alexandria
1758,326,5,3,2025-08-24 03:43:05,Luxor
1759,1611,43,4,2025-08-26 00:10:06,Cairo
1760,599,51,4,2025-08-24 20:45:24,Alexandria
1761,273,59,1,2025-08-25 03:16:35,Luxor
1762,1133,23,5,2025-08-24 18:24:28,Luxor
1763,1433,28,2,2025-08-25 07:30:46,Luxor
1764,129,2,2,2025-08-24 05:09:20,Aswan
1765,1262,9,4,2025-08-25 13:34:19,Luxor
1766,573,83,5,2025-08-25 21:16:03,Cairo
1767,873,55,3,2025-08-24 00:17:42,Cairo
1768,897,36,3,2025-08-26 14:16:38,Alexandria
1769,1759,29,1,2025-08-24 01:21:39,Giza
1770,80,24,5,2025-08-25 05:32:06,Aswan
1771,1932,20,5,2025-08-25 13:12:19,Aswan
1772,1048,97,3,2025-08-24 06:09:38,Alexandria
1773,311,6,2,2025-08-25 00:49:40,Giza
1774,1259,33,1,2025-08-25 02:27:06,Cairo
1775,62,86,3,2025-08-26 11:03:01,Luxor
1776,588,27,2,2025-08-24 19:38:09,Aswan
1777,825,16,2,2025-08-26 09:56:58,Luxor
1778,739,92,2,2025-08-24 10:21:32,Aswan
1779,133,70,2,2025-08-25 23:57:19,Aswan
1780,462,23,1,2025-08-25 02:57:13,Luxor
1781,1338,90,5,2025-08-24 10:54:11,Aswan
1782,1307,42,4,2025-08-26 03:00:10,Luxor
1783,704,72,5,2025-08-25 20:14:41,Cairo
1784,1863,22,2,2025-08-26 00:13:32,Cairo
1785,758,71,3,2025-08-25 19:36:01,Giza
1786,1029,11,4,2025-08-23 23:39:20,Giza
1787,1048,30,5,2025-08-24 17:35:32,Aswan
1788,140,27,2,2025-08-24 18:41:52,Alexandria
1789,929,11,1,2025-08-26 05:38:43,Luxor
1790,304,79,4,2025-08-25 23:42:31,Luxor
1791,945,67,1,2025-08-26 12:10:42,Giza
1792,262,20,4,2025-08-24 11:55:36,Luxor
1793,259,47,2,2025-08-26 15:39:28,Luxor
1794,33,5,1,2025-08-26 05:30:09,Cairo
1795,1167,13,4,2025-08-24 14:02:12,Aswan
1796,807,43,3,2025-08-26 09:42:54,Alexandria
1797,1725,9,3,2025-08-26 17:31:11,Cairo
1798,1735,24,1,2025-08-24 12:34:27,Aswan
1799,1445,5,4,2025-08-24 02:34:48,Giza
1800,1697,39,4,2025-08-24 14:01:19,Giza
1801,1912,66,4,2025-08-24 22:06:02,Cairo
1802,1247,19,5,2025-08-25 09:54:55,Cairo
1803,817,50,2,2025-08-26 16:08:20,Alexandria
1804,1882,47,1,2025-08-25 16:29:06,Aswan
1805,526,40,1,2025-08-26 08:48:03,Alexandria
1806,555,15,4,2025-08-25 06:02:40,Cairo
1807,792,93,3,2025-08-26 02:08:52,Alexandria
1808,862,47,2,2025-08-24 15:54:36,Giza
1809,170,25,4,2025-08-24 08:30:53,Alexandria
1810,1849,15,4,2025-08-25 13:17:27,Luxor
1811,1549,7,4,2025-08-26 14:58:47,Cairo
1812,1322,52,3,2025-08-26 02:54:40,Giza
1813,1471,40,3,2025-08-26 02:02:57,Aswan
1814,1620,90,3,2025-08-24 04:00:37,Cairo
1815,975,60,5,2025-08-26 12:36:12,Aswan
1816,1887,73,3,2025-08-25 01:18:43,Aswan
1817,1664,79,1,2025-08-24 18:36:47,Cairo
1818,1372,23,2,2025-08-25 10:47:00,Aswan
1819,1833,10,5,2025-08-24 21:44:28,Luxor
1820,632,9,2,2025-08-25 01:32:47,Cairo
1821,1754,10,2,2025-08-25 23:52:28,Giza
1822,463,92,3,2025-08-24 00:14:18,Giza
1823,1900,62,4,2025-08-24 22:54:56,Aswan
1824,1982,19,4,2025-08-24 23:23:06,Aswan
1825,1024,100,4,2025-08-25 23:11:53,Aswan
1826,365,20,2,2025-08-24 17:12:55,Alexandria
1827,572,16,3,2025-08-25 01:13:54,Giza
1828,881,63,4,2025-08-25 13:02:25,Cairo
1829,536,98,2,2025-08-25 22:59:24,Cairo
1830,664,84,3,2025-08-24 05:13:25,Giza
1831,657,40,4,2025-08-24 04:55:16,Aswan
1832,1474,2,2,2025-08-25 19:19:04,Aswan
1833,1810,60,4,2025-08-26 02:21:43,Luxor
1834,1791,18,5,2025-08-26 08:18:34,Aswan
1835,11,43,3,2025-08-25 03:04:58,Cairo
1836,1412,9,4,2025-08-25 21:53:22,Aswan
1837,1683,59,1,2025-08-25 16:55:47,Cairo
1838,410,8,3,2025-08-24 21:14:13,Giza
1839,1980,45,2,2025-08-26 18:45:05,Giza
1840,532,74,4,2025-08-25 13:52:03,Giza
1841,59,31,4,2025-08-26 15:37:05,Alexandria
1842,213,70,4,2025-08-25 19:29:16,Alexandria
1843,594,10,3,2025-08-25 22:14:45,Aswan
1844,658,78,4,2025-08-24 10:26:25,Giza
1845,1020,33,3,2025-08-26 13:27:37,Cairo
1846,1662,78,3,2025-08-25 13:57:37,Cairo
1847,83,81,2,2025-08-26 04:37:31,Aswan
1848,1493,27,2,2025-08-23 23:34:12,Giza
1849,621,16,3,2025-08-25 14:20:53,Alexandria
1850,251,39,1,2025-08-24 09:19:47,Luxor
1851,415,27,3,2025-08-26 13:20:39,Aswan
1852,900,78,2,2025-08-23 21:34:25,Cairo
1853,1258,64,4,2025-08-26 06:52:44,Luxor
1854,590,87,2,2025-08-24 20:54:15,Cairo
1855,1465,64,1,2025-08-25 16:52:56,Alexandria
1856,1607,53,4,2025-08-26 03:11:58,Cairo
1857,898,77,4,2025-08-25 11:55:53,Cairo
1858,1927,3,5,2025-08-25 00:20:40,Alexandria
1859,334,32,3,2025-08-24 02:13:14,Cairo
1860,1376,78,2,2025-08-23 20:06:59,Alexandria
1861,1327,44,3,2025-08-26 04:43:10,Luxor
1862,1990,91,2,2025-08-24 11:09:52,Luxor
1863,1540,55,3,2025-08-25 21:05:35,Cairo
1864,539,100,2,2025-08-24 16:28:57,Aswan
1865,26,83,4,2025-08-23 20:22:54,Luxor
1866,1983,44,3,2025-08-25 05:16:14,Giza
1867,544,60,1,2025-08-26 01:40:01,Alexandria
1868,1149,50,3,2025-08-26 10:49:17,Cairo
1869,1323,31,5,2025-08-25 18:38:35,Giza
1870,1873,80,4,2025-08-24 05:42:24,Alexandria
1871,607,16,5,2025-08-24 04:29:12,Alexandria
1872,1540,45,1,2025-08-25 05:34:37,Giza
1873,7,27,2,2025-08-23 22:04:54,Aswan
1874,1889,77,2,2025-08-25 14:41:28,Alexandria
1875,1321,10,3,2025-08-26 14:48:32,Luxor
1876,1648,56,5,2025-08-24 17:07:45,Aswan
1877,1574,71,1,2025-08-24 10:54:07,Giza
1878,1993,34,4,2025-08-24 10:13:31,Cairo
1879,1677,64,1,2025-08-24 02:31:31,Giza
1880,1608,31,3,2025-08-24 01:31:49,Aswan
1881,423,34,5,2025-08-24 02:07:51,Giza
1882,1410,57,5,2025-08-24 11:32:17,Luxor
1883,1929,31,2,2025-08-25 05:05:02,Cairo
1884,1172,69,1,2025-08-23 20:28:13,Giza
1885,27,29,3,2025-08-26 09:43:17,Luxor
1886,1475,89,1,2025-08-26 04:54:18,Alexandria
1887,1215,78,5,2025-08-25 21:06:12,Luxor
1888,928,14,3,2025-08-24 11:16:12,Giza
1889,280,1,5,2025-08-26 15:36:46,Alexandria
1890,1219,6,4,2025-08-24 12:01:42,Cairo
1891,520,68,2,2025-08-24 13:58:58,Giza
1892,1812,78,5,2025-08-25 00:02:41,Alexandria
1893,997,81,1,2025-08-25 11:37:38,Aswan
1894,29,32,1,2025-08-25 07:19:48,Luxor
1895,1653,54,2,2025-08-25 12:10:24,Alexandria
1896,664,39,1,2025-08-25 04:53:50,Luxor
1897,1862,82,4,2025-08-25 03:39:01,Cairo
1898,705,72,5,2025-08-24 20:30:47,Giza
1899,96,44,4,2025-08-26 07:31:36,Alexandria
1900,525,73,1,2025-08-24 20:06:06,Alexandria
1901,1050,36,1,2025-08-24 03:58:00,Luxor
1902,1330,97,4,2025-08-24 04:48:21,Luxor
1903,1799,18,3,2025-08-24 14:14:38,Cairo
1904,263,5,2,2025-08-26 00:48:13,Alexandria
1905,702,92,3,2025-08-25 08:44:35,Cairo
1906,1476,38,5,2025-08-25 21:23:15,Alexandria
1907,460,30,4,2025-08-25 22:20:35,Cairo
1908,1430,100,4,2025-08-24 13:00:39,Alexandria
1909,197,81,3,2025-08-25 10:16:13,Alexandria
1910,365,61,4,2025-08-24 09:07:30,Giza
1911,679,26,1,2025-08-26 12:44:46,Luxor
1912,1288,26,1,2025-08-24 19:50:32,Cairo
1913,1560,24,1,2025-08-25 03:03:44,Alexandria
1914,81,18,4,2025-08-25 21:59:18,Luxor
1915,285,22,3,2025-08-26 02:29:39,Aswan
1916,1140,30,2,2025-08-26 05:04:48,Giza
1917,624,49,1,2025-08-24 08:17:36,Luxor
1918,921,74,1,2025-08-26 06:57:48,Cairo
1919,1164,78,5,2025-08-26 12:11:58,Luxor
1920,1841,1,5,2025-08-24 05:25:50,Aswan
1921,1028,1,1,2025-08-25 18:25:43,Aswan
1922,1292,94,3,2025-08-25 12:56:27,Giza
1923,755,9,5,2025-08-24 03:53:36,Alexandria
1924,421,10,5,2025-08-25 07:48:51,Giza
1925,204,87,4,2025-08-24 10:43:36,Luxor
1926,1170,2,3,2025-08-26 10:15:39,Cairo
1927,1316,49,4,2025-08-24 23:04:29,Aswan
1928,154,27,4,2025-08-25 22:47:37,Cairo
1929,1801,39,5,2025-08-25 10:43:15,Luxor
1930,727,45,5,2025-08-25 22:15:03,Cairo
1931,1917,60,2,2025-08-24 14:32:38,Alexandria
1932,1479,33,5,2025-08-23 22:56:56,Cairo
1933,926,89,5,2025-08-25 19:22:06,Alexandria
1934,425,24,2,2025-08-26 15:43:12,Luxor
1935,510,90,4,2025-08-24 14:11:39,Aswan
1936,53,93,2,2025-08-24 20:00:57,Alexandria
1937,1508,79,2,2025-08-25 21:31:08,Alexandria
1938,1662,71,5,2025-08-23 20:59:55,Giza
1939,631,12,1,2025-08-24 19:06:59,Giza
1940,284,58,4,2025-08-25 08:35:57,Giza
1941,1999,64,5,2025-08-25 02:22:56,Aswan
1942,1627,66,5,2025-08-25 15:23:54,Alexandria
1943,1516,26,3,2025-08-26 00:54:20,Luxor
1944,862,42,1,2025-08-24 18:24:14,Luxor
1945,721,71,3,2025-08-25 16:25:27,Aswan
1946,690,94,5,2025-08-25 16:32:54,Alexandria
1947,1186,14,4,2025-08-25 01:31:26,Cairo
1948,355,98,4,2025-08-24 06:31:52,Giza
1949,1486,92,5,2025-08-23 22:36:05,Cairo
1950,49,21,4,2025-08-26 04:26:24,Luxor
1951,45,2,3,2025-08-24 03:19:10,Cairo
1952,1799,57,1,2025-08-25 08:54:08,Aswan
1953,9,95,3,2025-08-25 10:32:31,Alexandria
1954,1758,91,1,2025-08-24 23:37:36,Cairo
1955,1884,37,4,2025-08-24 15:39:42,Aswan
1956,291,18,4,2025-08-24 06:37:11,Giza
1957,1886,94,4,2025-08-26 10:52:54,Aswan
1958,1238,7,3,2025-08-24 13:08:07,Cairo
1959,740,12,3,2025-08-25 03:34:52,Aswan
1960,1441,92,4,2025-08-24 03:01:58,Aswan
1961,1055,62,3,2025-08-23 22:44:21,Aswan
1962,403,95,5,2025-08-24 01:11:04,Alexandria
1963,625,64,4,2025-08-24 04:11:18,Aswan
1964,1552,44,4,2025-08-25 03:16:38,Giza
1965,1849,56,1,2025-08-26 03:14:12,Luxor
1966,1049,1,3,2025-08-25 07:11:35,Aswan
1967,1598,37,5,2025-08-26 11:34:12,Giza
1968,989,43,5,2025-08-25 21:30:58,Alexandria
1969,1937,86,4,2025-08-26 18:12:51,Giza
1970,1834,77,1,2025-08-25 13:20:06,Alexandria
1971,1513,34,5,2025-08-25 18:44:28,Cairo
1972,1415,67,5,2025-08-26 01:13:44,Cairo
1973,1446,64,5,2025-08-25 16:45:29,Aswan
1974,1290,11,3,2025-08-26 13:26:26,Giza
1975,795,3,2,2025-08-25 19:11:59,Cairo
1976,709,72,1,2025-08-25 07:31:15,Aswan
1977,879,93,3,2025-08-24 17:12:55,Aswan
1978,1676,89,1,2025-08-24 22:32:52,Giza
1979,781,25,1,2025-08-24 07:22:16,Aswan
1980,1209,58,3,2025-08-26 14:16:11,Giza
1981,1376,54,3,2025-08-26 08:48:14,Cairo
1982,427,39,3,2025-08-26 09:52:49,Cairo
1983,1924,45,4,2025-08-25 20:38:36,Giza
1984,269,42,1,2025-08-25 19:06:42,Alexandria
1985,314,92,4,2025-08-23 22:21:05,Luxor
1986,1812,95,1,2025-08-25 13:35:05,Giza
1987,296,8,2,2025-08-24 00:01:17,Aswan
1988,323,81,5,2025-08-25 12:04:53,Cairo
1989,94,92,1,2025-08-26 13:03:35,Luxor
1990,1312,36,5,2025-08-26 00:54:11,Cairo
1991,636,16,3,2025-08-25 11:43:17,Alexandria
1992,1016,99,3,2025-08-26 05:18:29,Aswan
1993,701,60,3,2025-08-26 15:23:20,Aswan
1994,731,66,2,2025-08-25 21:08:09,Aswan
1995,32,20,1,2025-08-24 12:49:33,Luxor
1996,1489,62,5,2025-08-24 17:28:00,Cairo
1997,1340,95,3,2025-08-25 18:41:02,Aswan
1998,1276,100,1,2025-08-26 11:35:04,Cairo
1999,1573,90,3,2025-08-24 00:22:36,Aswan
2000,927,59,4,2025-08-25 01:42:08,Alexandria
