transaction_id,customer_id,product_id,quantity,transaction_date,branch
15507,120,45,3,2025-08-27 03:46:27,Alexandria
15508,346,5,5,2025-08-27 02:37:24,Aswan
15509,237,82,3,2025-08-27 14:08:06,Alexandria
15510,649,94,4,2025-08-27 00:50:31,Giza
15511,666,87,4,2025-08-26 23:59:38,Giza
15512,629,57,2,2025-08-27 11:30:26,Aswan
15513,561,37,4,2025-08-27 05:00:53,Aswan
15514,609,25,5,2025-08-27 13:31:21,Cairo
15515,898,92,1,2025-08-27 13:13:44,Cairo
15516,1716,82,4,2025-08-27 15:26:50,Cairo
15517,118,24,1,2025-08-26 21:37:30,Aswan
15518,341,45,1,2025-08-27 02:06:38,Cairo
15519,876,96,1,2025-08-26 20:10:37,Giza
15520,1420,69,2,2025-08-26 22:39:18,Alexandria
15521,248,65,1,2025-08-27 11:32:08,Aswan
15522,1365,81,2,2025-08-27 17:18:51,Giza
15523,1132,68,1,2025-08-27 18:36:19,Cairo
15524,1160,27,2,2025-08-27 10:22:31,Alexandria
15525,687,60,1,2025-08-27 07:21:28,Cairo
15526,1912,14,2,2025-08-27 15:49:05,Alexandria
15527,293,10,2,2025-08-27 02:53:42,Giza
15528,1613,45,5,2025-08-27 03:43:46,Alexandria
15529,309,90,1,2025-08-27 09:46:46,Alexandria
15530,1008,43,5,2025-08-27 14:09:22,Alexandria
15531,1253,100,3,2025-08-27 12:23:39,Alexandria
15532,1879,34,2,2025-08-27 14:53:53,Cairo
15533,166,25,1,2025-08-27 17:24:11,Aswan
15534,18,47,1,2025-08-27 09:56:50,Giza
15535,1856,50,3,2025-08-27 17:17:59,Luxor
15536,1836,24,1,2025-08-27 15:38:06,Alexandria
15537,135,3,5,2025-08-26 23:01:56,Alexandria
15538,47,59,1,2025-08-27 08:36:52,Cairo
15539,199,93,2,2025-08-27 11:48:11,Alexandria
15540,1814,36,4,2025-08-27 09:33:16,Giza
15541,1149,76,1,2025-08-27 18:25:36,Cairo
15542,239,16,3,2025-08-27 19:34:41,Luxor
15543,835,77,3,2025-08-27 02:12:20,Luxor
15544,1376,23,4,2025-08-27 16:22:47,Giza
15545,364,33,3,2025-08-27 14:58:32,Alexandria
15546,553,38,3,2025-08-26 23:00:49,Alexandria
15547,1019,47,5,2025-08-26 20:35:06,Alexandria
15548,1468,67,2,2025-08-27 16:02:25,Cairo
15549,951,71,2,2025-08-27 16:06:29,Luxor
15550,591,15,5,2025-08-27 16:26:28,Aswan
15551,1652,70,3,2025-08-26 20:37:39,Cairo
15552,257,27,2,2025-08-27 16:56:09,Luxor
15553,309,24,2,2025-08-27 06:23:45,Luxor
15554,345,13,3,2025-08-26 23:03:09,Luxor
15555,1044,84,3,2025-08-27 00:38:22,Cairo
15556,211,34,3,2025-08-27 12:31:29,Cairo
15557,238,41,2,2025-08-27 16:10:00,Giza
15558,228,36,5,2025-08-27 19:38:21,Alexandria
15559,1946,59,1,2025-08-27 14:04:23,Giza
15560,780,76,1,2025-08-27 19:06:32,Aswan
15561,603,99,3,2025-08-27 12:35:50,Giza
15562,125,70,2,2025-08-27 11:58:04,Cairo
15563,1936,25,1,2025-08-27 13:16:58,Cairo
15564,667,7,5,2025-08-27 16:15:42,Aswan
15565,1521,33,5,2025-08-27 06:55:18,Giza
15566,316,68,1,2025-08-27 06:52:27,Luxor
15567,550,77,1,2025-08-26 23:19:11,Luxor
15568,768,71,4,2025-08-27 00:21:40,Giza
15569,1458,7,1,2025-08-26 22:54:26,Giza
15570,1787,29,5,2025-08-26 23:48:07,Alexandria
15571,33,15,2,2025-08-27 15:14:48,Luxor
15572,934,31,3,2025-08-27 06:41:20,Luxor
15573,409,55,1,2025-08-27 03:46:53,Aswan
15574,714,44,2,2025-08-27 01:23:43,Cairo
15575,13,55,5,2025-08-26 22:24:18,Giza
15576,997,26,4,2025-08-27 10:07:52,Giza
15577,180,57,5,2025-08-27 00:46:40,Alexandria
15578,748,54,3,2025-08-27 15:54:55,Cairo
15579,851,66,4,2025-08-27 05:54:18,Luxor
15580,207,36,1,2025-08-27 07:55:40,Aswan
15581,842,68,5,2025-08-27 06:56:56,Alexandria
15582,1144,77,1,2025-08-27 16:43:22,Alexandria
15583,644,82,3,2025-08-27 12:52:04,Aswan
15584,549,14,3,2025-08-27 07:09:58,Alexandria
15585,1664,33,5,2025-08-27 11:28:39,Alexandria
15586,1389,18,5,2025-08-27 11:33:53,Cairo
15587,325,78,1,2025-08-27 18:53:18,Cairo
15588,1069,98,4,2025-08-26 21:36:34,Alexandria
15589,1964,89,5,2025-08-27 01:01:30,Aswan
15590,1466,35,5,2025-08-26 20:08:50,Aswan
15591,945,44,1,2025-08-27 06:14:48,Cairo
15592,1533,100,3,2025-08-27 04:59:29,Luxor
15593,217,95,2,2025-08-27 15:09:45,Luxor
15594,1692,70,2,2025-08-27 06:17:44,Aswan
15595,935,42,5,2025-08-27 05:26:09,Giza
15596,599,59,1,2025-08-27 01:39:23,Cairo
15597,751,7,1,2025-08-26 20:33:59,Giza
15598,1571,25,1,2025-08-27 18:01:12,Giza
15599,569,17,4,2025-08-27 10:46:12,Giza
15600,564,17,5,2025-08-26 21:44:55,Giza
15601,712,55,4,2025-08-27 10:55:02,Aswan
15602,407,87,5,2025-08-27 13:44:42,Giza
15603,1859,13,2,2025-08-27 00:55:59,Luxor
15604,104,78,2,2025-08-26 20:06:37,Luxor
15605,906,43,2,2025-08-26 22:08:44,Giza
15606,902,81,2,2025-08-27 00:59:18,Giza
15607,534,1,4,2025-08-27 17:45:01,Giza
15608,568,68,2,2025-08-27 11:42:03,Cairo
15609,1693,18,4,2025-08-27 10:52:45,Cairo
15610,1509,28,2,2025-08-27 01:23:13,Aswan
15611,1692,21,3,2025-08-27 15:24:59,Cairo
15612,1550,61,2,2025-08-27 15:17:05,Giza
15613,1864,50,3,2025-08-27 15:04:37,Giza
15614,793,90,3,2025-08-27 01:27:16,Aswan
15615,1850,91,3,2025-08-27 04:31:46,Giza
15616,1307,10,4,2025-08-27 02:29:48,Cairo
15617,1225,46,5,2025-08-26 21:09:03,Luxor
15618,466,8,2,2025-08-27 18:17:15,Luxor
15619,976,88,2,2025-08-27 19:51:30,Cairo
15620,1265,49,3,2025-08-27 02:44:12,Luxor
15621,318,74,2,2025-08-27 02:30:33,Aswan
15622,1724,98,1,2025-08-26 22:27:20,Aswan
15623,1225,70,4,2025-08-27 00:47:01,Aswan
15624,1076,63,2,2025-08-27 18:12:18,Alexandria
15625,1106,69,1,2025-08-27 05:42:40,Alexandria
15626,427,96,2,2025-08-27 16:49:01,Luxor
15627,903,55,1,2025-08-27 09:54:43,Aswan
15628,666,62,5,2025-08-27 18:09:11,Alexandria
15629,869,12,3,2025-08-27 02:55:10,Aswan
15630,385,25,4,2025-08-27 16:05:04,Luxor
15631,1205,73,1,2025-08-27 00:47:56,Aswan
15632,742,30,3,2025-08-27 10:35:13,Giza
15633,691,9,5,2025-08-26 22:23:56,Cairo
15634,1463,23,5,2025-08-27 02:22:24,Cairo
15635,451,66,4,2025-08-27 03:36:55,Aswan
15636,1620,97,3,2025-08-27 18:07:16,Aswan
15637,1853,60,1,2025-08-26 20:39:49,Aswan
15638,1617,10,3,2025-08-27 17:39:29,Luxor
15639,579,11,4,2025-08-27 03:26:29,Alexandria
15640,1280,69,1,2025-08-27 13:19:57,Alexandria
15641,885,74,5,2025-08-27 01:08:15,Alexandria
15642,870,74,2,2025-08-27 02:35:17,Cairo
15643,992,29,5,2025-08-27 06:52:48,Cairo
15644,1365,48,4,2025-08-26 23:10:08,Giza
15645,1867,82,2,2025-08-27 12:58:37,Cairo
15646,132,92,4,2025-08-27 18:08:43,Luxor
15647,1133,69,2,2025-08-27 06:04:51,Luxor
15648,1764,48,1,2025-08-27 00:21:45,Luxor
15649,438,68,1,2025-08-27 02:07:26,Luxor
15650,252,99,5,2025-08-27 04:36:59,Aswan
15651,129,77,4,2025-08-26 22:24:33,Luxor
15652,1433,86,3,2025-08-26 21:13:33,Aswan
15653,1530,88,1,2025-08-26 22:57:54,Aswan
15654,184,51,4,2025-08-27 07:51:49,Aswan
15655,1378,12,4,2025-08-27 07:52:09,Cairo
15656,970,81,1,2025-08-27 09:06:57,Luxor
15657,1717,67,3,2025-08-27 03:17:57,Aswan
15658,1023,83,4,2025-08-27 05:33:33,Alexandria
15659,1750,27,4,2025-08-26 21:24:45,Cairo
15660,1994,15,1,2025-08-27 09:49:04,Cairo
15661,253,79,1,2025-08-27 10:10:33,Alexandria
15662,563,9,5,2025-08-27 16:42:12,Luxor
15663,959,40,3,2025-08-27 15:08:49,Giza
15664,1570,33,2,2025-08-26 23:30:18,Luxor
15665,318,71,4,2025-08-27 15:46:15,Cairo
15666,988,73,1,2025-08-27 04:38:04,Luxor
15667,1280,78,2,2025-08-27 17:20:21,Luxor
15668,987,10,1,2025-08-27 17:02:47,Luxor
15669,738,100,3,2025-08-27 19:48:35,Luxor
15670,516,44,5,2025-08-26 22:18:49,Giza
15671,840,58,1,2025-08-27 09:52:06,Luxor
15672,653,58,3,2025-08-27 07:43:24,Luxor
15673,937,79,2,2025-08-27 04:36:09,Giza
15674,1009,78,2,2025-08-26 21:55:23,Luxor
15675,1584,82,2,2025-08-27 14:57:14,Luxor
15676,341,3,4,2025-08-27 08:48:04,Aswan
15677,17,88,4,2025-08-27 19:44:06,Luxor
15678,1439,57,2,2025-08-27 11:26:39,Giza
15679,222,27,1,2025-08-27 04:38:16,Alexandria
15680,709,77,3,2025-08-26 22:38:26,Alexandria
15681,1885,82,5,2025-08-27 00:06:43,Alexandria
15682,1889,85,3,2025-08-27 13:46:50,Luxor
15683,1593,90,5,2025-08-27 18:44:54,Alexandria
15684,408,4,4,2025-08-27 03:17:20,Cairo
15685,49,65,3,2025-08-27 06:36:59,Luxor
15686,206,7,1,2025-08-27 03:31:16,Aswan
15687,794,21,3,2025-08-27 08:30:31,Luxor
15688,738,37,3,2025-08-27 08:32:09,Alexandria
15689,1261,2,4,2025-08-27 04:25:40,Aswan
15690,1064,16,4,2025-08-27 14:10:15,Cairo
15691,862,46,2,2025-08-26 23:33:19,Luxor
15692,243,66,3,2025-08-27 05:40:55,Giza
15693,1533,50,3,2025-08-27 05:09:11,Luxor
15694,323,8,1,2025-08-27 08:32:40,Cairo
15695,1344,31,1,2025-08-27 17:46:58,Aswan
15696,646,88,4,2025-08-27 08:27:00,Alexandria
15697,405,54,1,2025-08-27 04:41:45,Giza
15698,1811,91,3,2025-08-26 21:02:58,Luxor
15699,903,32,4,2025-08-27 06:50:22,Aswan
15700,1670,29,4,2025-08-27 03:21:49,Aswan
15701,612,47,5,2025-08-27 19:57:41,Giza
15702,1588,79,2,2025-08-27 09:09:11,Aswan
15703,1060,31,5,2025-08-27 10:18:26,Aswan
15704,1903,85,2,2025-08-27 05:59:59,Giza
15705,1222,58,1,2025-08-27 17:18:56,Aswan
15706,1400,27,5,2025-08-27 01:38:44,Alexandria
15707,931,46,2,2025-08-27 06:29:04,Cairo
15708,338,31,2,2025-08-26 22:36:13,Alexandria
15709,1704,63,5,2025-08-27 16:12:03,Alexandria
15710,1740,24,3,2025-08-27 03:42:24,Cairo
15711,741,47,1,2025-08-27 09:49:16,Luxor
15712,990,47,1,2025-08-27 15:08:32,Aswan
15713,1689,78,4,2025-08-27 11:24:08,Giza
15714,220,55,3,2025-08-27 18:58:12,Aswan
15715,690,96,1,2025-08-27 12:27:42,Giza
15716,1247,54,4,2025-08-27 14:12:12,Giza
15717,1791,50,5,2025-08-26 23:48:14,Giza
15718,1391,21,3,2025-08-26 21:07:28,Giza
15719,689,66,4,2025-08-27 05:06:03,Luxor
15720,850,44,1,2025-08-27 00:33:32,Alexandria
15721,1091,81,5,2025-08-26 21:36:49,Luxor
15722,377,76,5,2025-08-27 13:08:09,Luxor
15723,1477,45,4,2025-08-27 02:01:51,Alexandria
15724,462,27,3,2025-08-26 23:22:00,Giza
15725,1433,53,5,2025-08-27 05:09:54,Cairo
15726,872,64,1,2025-08-27 17:54:01,Aswan
15727,2000,97,3,2025-08-27 15:54:27,Aswan
15728,286,48,4,2025-08-27 00:48:32,Giza
15729,1520,86,4,2025-08-27 06:44:07,Alexandria
15730,302,96,3,2025-08-27 12:40:14,Luxor
15731,699,67,1,2025-08-27 05:14:41,Alexandria
15732,1636,90,3,2025-08-27 18:38:40,Giza
15733,307,48,5,2025-08-27 17:48:59,Giza
15734,443,16,4,2025-08-27 06:42:59,Alexandria
15735,1499,61,1,2025-08-27 01:17:20,Alexandria
15736,1973,27,4,2025-08-27 16:02:00,Alexandria
15737,1938,33,3,2025-08-27 00:46:01,Cairo
15738,703,40,4,2025-08-27 05:23:51,Giza
15739,457,12,4,2025-08-27 06:38:09,Luxor
15740,1194,75,3,2025-08-27 07:15:31,Luxor
15741,258,76,3,2025-08-27 08:23:23,Luxor
15742,1094,94,5,2025-08-27 08:45:27,Luxor
15743,1978,37,5,2025-08-27 02:25:27,Giza
15744,1176,97,2,2025-08-27 08:01:32,Luxor
15745,880,80,5,2025-08-27 15:41:12,Alexandria
15746,1826,36,5,2025-08-27 07:32:42,Giza
15747,543,76,2,2025-08-27 08:39:37,Cairo
15748,1661,70,3,2025-08-27 19:15:10,Giza
15749,1962,61,2,2025-08-27 17:01:25,Alexandria
15750,491,60,1,2025-08-27 09:16:47,Aswan
15751,1937,45,2,2025-08-27 19:01:37,Giza
15752,1777,62,1,2025-08-27 13:59:29,Giza
15753,1541,20,2,2025-08-27 11:44:19,Cairo
15754,458,35,3,2025-08-26 21:28:44,Cairo
15755,987,91,5,2025-08-27 07:32:47,Luxor
15756,891,80,3,2025-08-27 10:24:53,Alexandria
15757,1723,96,5,2025-08-27 17:55:10,Giza
15758,1407,4,3,2025-08-27 10:53:55,Cairo
15759,1220,17,1,2025-08-27 02:25:41,Aswan
15760,205,78,3,2025-08-27 05:36:11,Luxor
15761,540,79,3,2025-08-27 02:19:48,Luxor
15762,938,17,3,2025-08-27 10:41:12,Aswan
15763,522,3,2,2025-08-27 15:41:05,Giza
15764,1603,41,4,2025-08-26 21:04:41,Cairo
15765,216,90,2,2025-08-27 11:52:11,Giza
15766,796,99,4,2025-08-27 00:38:53,Cairo
15767,1121,69,2,2025-08-26 23:51:11,Aswan
15768,1092,28,5,2025-08-27 05:13:57,Luxor
15769,1607,7,5,2025-08-26 23:30:19,Alexandria
15770,1585,37,3,2025-08-26 21:29:43,Luxor
15771,844,41,1,2025-08-26 20:25:54,Giza
15772,85,34,4,2025-08-27 05:13:45,Aswan
15773,1629,47,4,2025-08-27 11:59:53,Alexandria
15774,878,39,1,2025-08-27 16:37:48,Giza
15775,611,80,1,2025-08-27 10:53:39,Alexandria
15776,374,27,3,2025-08-27 02:24:37,Cairo
15777,506,76,1,2025-08-27 17:08:20,Luxor
15778,1292,65,5,2025-08-27 01:10:02,Alexandria
15779,1614,9,5,2025-08-27 18:12:06,Giza
15780,1911,74,1,2025-08-27 15:55:31,Alexandria
15781,1686,15,2,2025-08-27 07:46:11,Cairo
15782,1417,92,1,2025-08-27 02:30:10,Cairo
15783,754,45,1,2025-08-27 05:46:22,Giza
15784,642,52,4,2025-08-27 03:02:34,Cairo
15785,1082,38,1,2025-08-27 10:46:22,Alexandria
15786,1033,5,4,2025-08-27 03:59:54,Giza
15787,479,61,3,2025-08-26 20:09:45,Luxor
15788,749,85,5,2025-08-27 00:00:06,Alexandria
15789,1053,9,3,2025-08-26 22:51:10,Cairo
15790,1336,39,5,2025-08-27 19:52:23,Cairo
15791,1797,29,4,2025-08-27 13:39:28,Aswan
15792,854,51,2,2025-08-27 10:39:16,Alexandria
15793,1095,3,2,2025-08-27 09:25:37,Luxor
15794,1140,33,4,2025-08-27 00:11:59,Luxor
15795,115,4,5,2025-08-27 14:34:33,Alexandria
15796,340,88,5,2025-08-27 12:25:16,Aswan
15797,1763,19,3,2025-08-27 02:56:35,Alexandria
15798,977,99,5,2025-08-27 06:23:05,Aswan
15799,842,76,5,2025-08-27 07:05:52,Giza
15800,1293,13,2,2025-08-27 14:19:58,Cairo
15801,231,78,5,2025-08-27 05:20:50,Aswan
15802,187,50,2,2025-08-27 13:36:22,Luxor
15803,1404,60,2,2025-08-27 15:07:22,Cairo
15804,1524,55,3,2025-08-27 01:34:32,Aswan
15805,80,18,3,2025-08-27 08:01:51,Giza
15806,1532,28,4,2025-08-27 17:21:23,Aswan
15807,822,93,4,2025-08-27 17:11:57,Alexandria
15808,1683,30,4,2025-08-27 01:49:25,Aswan
15809,1271,33,2,2025-08-27 05:37:38,Alexandria
15810,10,69,3,2025-08-26 22:33:22,Cairo
15811,1982,92,5,2025-08-27 18:44:12,Alexandria
15812,412,42,1,2025-08-27 00:22:12,Giza
15813,1676,79,5,2025-08-26 23:14:05,Luxor
15814,362,74,5,2025-08-27 00:42:00,Aswan
15815,1681,57,2,2025-08-27 12:55:31,Cairo
15816,1166,51,1,2025-08-27 02:54:11,Cairo
15817,840,58,5,2025-08-27 17:03:54,Alexandria
15818,594,12,4,2025-08-27 18:23:50,Aswan
15819,1155,57,3,2025-08-26 21:11:57,Cairo
15820,101,84,3,2025-08-27 02:32:56,Giza
15821,1071,73,4,2025-08-27 15:53:18,Alexandria
15822,1501,10,3,2025-08-27 00:10:15,Aswan
15823,1606,48,2,2025-08-27 17:22:05,Luxor
15824,1149,79,3,2025-08-27 11:32:39,Cairo
15825,1712,43,4,2025-08-26 23:37:43,Luxor
15826,1591,65,1,2025-08-27 06:02:06,Aswan
15827,245,58,3,2025-08-27 12:30:03,Cairo
15828,22,17,4,2025-08-27 09:52:39,Cairo
15829,543,34,3,2025-08-27 17:32:42,Luxor
15830,235,17,3,2025-08-27 06:14:30,Giza
15831,757,59,4,2025-08-27 02:44:25,Cairo
15832,1182,73,5,2025-08-27 19:28:01,Alexandria
15833,545,88,2,2025-08-27 00:41:54,Giza
15834,1590,74,5,2025-08-27 15:50:05,Alexandria
15835,955,85,3,2025-08-27 01:56:11,Aswan
15836,620,94,3,2025-08-26 21:51:28,Aswan
15837,926,94,1,2025-08-27 03:16:30,Aswan
15838,179,58,3,2025-08-26 20:46:35,Aswan
15839,1592,54,1,2025-08-27 11:47:56,Aswan
15840,742,40,5,2025-08-27 11:56:49,Luxor
15841,1779,75,4,2025-08-27 09:25:46,Giza
15842,1856,12,3,2025-08-27 19:32:46,Giza
15843,1856,61,4,2025-08-27 09:00:12,Giza
15844,1823,69,1,2025-08-26 22:57:37,Alexandria
15845,976,25,4,2025-08-27 15:34:51,Alexandria
15846,763,81,4,2025-08-27 06:36:48,Alexandria
15847,370,49,1,2025-08-27 18:34:47,Cairo
15848,1201,15,4,2025-08-26 23:46:36,Aswan
15849,1222,11,3,2025-08-27 19:23:38,Alexandria
15850,624,1,5,2025-08-27 03:13:22,Giza
15851,1139,44,5,2025-08-26 21:14:47,Alexandria
15852,635,74,4,2025-08-27 11:02:25,Giza
15853,1094,56,3,2025-08-27 18:56:56,Cairo
15854,1930,92,3,2025-08-27 09:56:49,Alexandria
15855,1223,78,1,2025-08-27 16:24:04,Luxor
15856,1466,100,2,2025-08-27 01:33:54,Giza
15857,1250,29,1,2025-08-27 03:27:51,Giza
15858,776,98,2,2025-08-27 15:32:15,Giza
15859,1967,66,1,2025-08-27 13:14:16,Luxor
15860,1727,73,4,2025-08-26 22:13:03,Alexandria
15861,864,15,1,2025-08-27 09:35:46,Luxor
15862,709,86,1,2025-08-27 15:47:10,Luxor
15863,600,66,5,2025-08-26 22:30:29,Aswan
15864,1155,19,2,2025-08-27 19:14:15,Luxor
15865,1888,45,5,2025-08-27 12:53:48,Luxor
15866,1092,52,3,2025-08-27 09:35:02,Cairo
15867,91,89,3,2025-08-27 13:13:24,Giza
15868,424,54,1,2025-08-27 10:52:33,Cairo
15869,1938,20,3,2025-08-26 20:14:23,Giza
15870,492,84,5,2025-08-27 07:36:08,Aswan
15871,1929,59,5,2025-08-27 07:09:58,Aswan
15872,428,69,2,2025-08-27 16:52:40,Giza
15873,1717,61,3,2025-08-27 02:53:17,Giza
15874,117,78,2,2025-08-27 04:00:45,Aswan
15875,1297,70,2,2025-08-27 14:32:06,Alexandria
15876,1115,51,2,2025-08-27 15:55:25,Alexandria
15877,522,42,3,2025-08-27 15:41:56,Giza
15878,1588,69,4,2025-08-27 08:40:18,Aswan
15879,625,13,3,2025-08-27 19:32:50,Aswan
15880,812,83,5,2025-08-27 01:24:40,Giza
15881,187,62,2,2025-08-26 23:08:06,Giza
15882,439,84,2,2025-08-27 18:36:43,Luxor
15883,921,43,4,2025-08-26 20:13:28,Luxor
15884,33,37,5,2025-08-27 08:20:59,Luxor
15885,352,90,2,2025-08-26 21:57:47,Alexandria
15886,259,44,5,2025-08-27 12:13:01,Giza
15887,1906,31,4,2025-08-27 18:11:39,Luxor
15888,1784,73,2,2025-08-27 09:03:15,Alexandria
15889,609,17,2,2025-08-26 22:30:51,Alexandria
15890,281,73,3,2025-08-27 06:29:39,Luxor
15891,1456,40,5,2025-08-27 12:45:07,Cairo
15892,783,40,5,2025-08-27 05:06:37,Giza
15893,1736,74,4,2025-08-27 09:38:50,Giza
15894,1823,23,2,2025-08-27 15:59:07,Aswan
15895,1997,96,1,2025-08-27 17:18:37,Aswan
15896,217,13,3,2025-08-26 21:46:12,Luxor
15897,1619,60,3,2025-08-26 21:03:22,Cairo
15898,939,66,5,2025-08-27 06:10:35,Aswan
15899,1179,67,3,2025-08-27 15:30:30,Alexandria
15900,1383,37,2,2025-08-27 06:31:19,Giza
15901,443,71,2,2025-08-27 03:39:58,Alexandria
15902,841,65,4,2025-08-27 10:17:09,Giza
15903,505,19,3,2025-08-27 00:40:25,Cairo
15904,1818,92,5,2025-08-27 15:15:34,Luxor
15905,670,7,3,2025-08-27 07:36:26,Alexandria
15906,1252,22,4,2025-08-27 04:06:35,Aswan
15907,373,56,4,2025-08-27 02:49:11,Giza
15908,1081,38,4,2025-08-27 03:50:15,Cairo
15909,1696,13,4,2025-08-27 05:07:07,Alexandria
15910,1415,36,2,2025-08-27 13:27:48,Cairo
15911,1171,95,5,2025-08-27 02:53:16,Giza
15912,128,23,1,2025-08-27 13:13:05,Luxor
15913,912,41,4,2025-08-26 21:12:23,Luxor
15914,1828,44,2,2025-08-27 18:09:11,Luxor
15915,59,89,5,2025-08-27 14:09:01,Luxor
15916,1746,14,5,2025-08-27 01:18:34,Alexandria
15917,1520,100,2,2025-08-27 11:12:48,Aswan
15918,1252,3,3,2025-08-27 00:49:18,Cairo
15919,800,71,4,2025-08-27 16:18:15,Aswan
15920,427,100,1,2025-08-27 02:27:01,Alexandria
15921,945,53,1,2025-08-27 01:50:44,Luxor
15922,1411,36,1,2025-08-27 16:39:11,Cairo
15923,1335,35,5,2025-08-27 19:40:37,Aswan
15924,904,40,3,2025-08-27 05:15:54,Alexandria
15925,779,36,4,2025-08-27 15:15:41,Cairo
15926,1851,30,2,2025-08-27 15:37:53,Aswan
15927,1848,62,4,2025-08-27 05:48:54,Luxor
15928,1483,54,5,2025-08-27 03:59:06,Aswan
15929,605,86,3,2025-08-27 04:33:17,Aswan
15930,1688,34,1,2025-08-26 22:07:09,Alexandria
15931,283,26,2,2025-08-27 16:36:05,Alexandria
15932,1224,93,5,2025-08-27 11:59:55,Luxor
15933,615,33,5,2025-08-27 12:45:09,Luxor
15934,1459,91,5,2025-08-27 07:56:37,Giza
15935,934,33,3,2025-08-27 13:34:21,Cairo
15936,271,72,2,2025-08-27 19:36:59,Aswan
15937,59,23,3,2025-08-26 23:47:11,Alexandria
15938,1823,10,3,2025-08-26 21:18:38,Luxor
15939,1547,78,4,2025-08-27 18:00:31,Luxor
15940,1142,36,5,2025-08-27 18:32:26,Cairo
15941,1078,34,2,2025-08-27 01:43:22,Giza
15942,1154,31,4,2025-08-27 05:20:30,Cairo
15943,672,5,2,2025-08-27 19:06:31,Cairo
15944,341,25,5,2025-08-27 08:46:17,Luxor
15945,947,21,1,2025-08-27 11:34:36,Giza
15946,964,79,1,2025-08-27 05:24:05,Luxor
15947,1549,65,1,2025-08-27 13:26:21,Alexandria
15948,1549,84,3,2025-08-27 15:13:53,Alexandria
15949,1453,57,5,2025-08-27 13:07:51,Cairo
15950,614,32,4,2025-08-27 06:51:40,Alexandria
15951,1559,36,4,2025-08-26 21:18:31,Alexandria
15952,618,97,5,2025-08-27 18:39:07,Aswan
15953,1746,25,5,2025-08-27 13:37:07,Luxor
15954,1799,32,3,2025-08-27 07:05:57,Aswan
15955,1411,14,3,2025-08-27 00:01:22,Giza
15956,378,97,5,2025-08-27 01:01:54,Luxor
15957,1731,68,5,2025-08-27 14:01:18,Luxor
15958,1248,76,4,2025-08-27 04:09:43,Luxor
15959,1114,20,5,2025-08-27 12:14:02,Cairo
15960,1945,84,1,2025-08-27 17:57:08,Luxor
15961,1166,4,5,2025-08-27 16:20:32,Luxor
15962,620,98,2,2025-08-27 19:08:20,Cairo
15963,550,44,4,2025-08-27 17:41:32,Giza
15964,1521,87,5,2025-08-27 18:01:53,Cairo
15965,958,72,2,2025-08-26 22:22:56,Cairo
15966,126,42,4,2025-08-27 00:51:14,Giza
15967,231,89,4,2025-08-27 06:49:29,Cairo
15968,1189,67,1,2025-08-27 04:13:38,Giza
15969,451,11,5,2025-08-26 23:02:20,Aswan
15970,225,41,3,2025-08-27 00:16:54,Cairo
15971,1431,14,1,2025-08-27 00:27:39,Cairo
15972,1260,35,2,2025-08-27 08:51:38,Alexandria
15973,67,3,4,2025-08-27 18:35:19,Alexandria
15974,1525,55,1,2025-08-27 14:47:47,Giza
15975,1410,32,2,2025-08-26 21:00:20,Luxor
15976,921,89,5,2025-08-26 22:36:02,Giza
15977,1213,40,2,2025-08-27 04:37:53,Alexandria
15978,1852,79,1,2025-08-27 02:21:28,Alexandria
15979,403,45,1,2025-08-27 10:16:11,Luxor
15980,481,72,4,2025-08-27 18:35:48,Giza
15981,676,83,4,2025-08-27 09:26:43,Giza
15982,1115,16,2,2025-08-27 01:06:59,Aswan
15983,300,96,5,2025-08-27 06:44:49,Cairo
15984,1448,63,1,2025-08-27 12:49:46,Alexandria
15985,1323,83,1,2025-08-26 20:17:42,Aswan
15986,1703,41,5,2025-08-27 01:17:23,Aswan
15987,1532,1,2,2025-08-27 18:02:21,Aswan
15988,1820,16,3,2025-08-27 12:15:33,Luxor
15989,1624,11,5,2025-08-27 00:29:36,Cairo
15990,674,61,4,2025-08-27 02:03:37,Giza
15991,363,14,4,2025-08-27 03:53:21,Luxor
15992,825,78,1,2025-08-26 20:57:53,Alexandria
15993,1451,67,5,2025-08-27 10:31:25,Luxor
15994,190,54,5,2025-08-27 19:36:54,Alexandria
15995,1154,52,2,2025-08-27 11:05:01,Luxor
15996,1487,89,4,2025-08-27 10:27:11,Alexandria
15997,1055,84,1,2025-08-27 14:23:18,Giza
15998,590,58,1,2025-08-27 07:24:55,Aswan
15999,1863,54,4,2025-08-27 00:04:22,Aswan
16000,1545,74,2,2025-08-27 10:46:53,Alexandria
16001,1685,39,4,2025-08-27 14:58:07,Alexandria
16002,1263,5,3,2025-08-27 15:42:33,Cairo
16003,1150,57,5,2025-08-27 14:45:25,Cairo
16004,1102,81,2,2025-08-27 08:00:14,Aswan
16005,1998,6,3,2025-08-27 13:06:28,Giza
16006,1457,75,1,2025-08-27 11:55:26,Aswan
16007,951,2,2,2025-08-27 05:23:25,Aswan
16008,723,54,2,2025-08-27 12:51:06,Aswan
16009,844,68,1,2025-08-27 06:21:23,Aswan
16010,1020,17,3,2025-08-27 11:14:43,Luxor
16011,1779,66,4,2025-08-27 12:19:13,Alexandria
16012,1686,25,2,2025-08-27 11:43:21,Cairo
16013,1674,14,3,2025-08-27 14:26:04,Aswan
16014,253,13,3,2025-08-27 18:36:27,Aswan
