transaction_id,customer_id,product_id,quantity,transaction_date,branch
10507,1303,65,3,2025-08-24 16:02:25,Luxor
10508,1941,45,2,2025-08-25 05:09:41,Luxor
10509,1254,80,1,2025-08-24 04:45:01,Cairo
10510,1301,13,5,2025-08-26 16:07:13,Alexandria
10511,1289,11,5,2025-08-26 10:45:35,Alexandria
10512,496,20,5,2025-08-25 12:23:47,Alexandria
10513,343,82,5,2025-08-25 09:25:09,Alexandria
10514,1725,14,4,2025-08-26 11:38:34,Giza
10515,1771,79,5,2025-08-24 23:08:21,Cairo
10516,1786,71,3,2025-08-25 07:30:58,Luxor
10517,1408,42,3,2025-08-25 08:02:05,Luxor
10518,341,46,4,2025-08-23 20:28:42,Luxor
10519,1311,90,1,2025-08-26 12:59:00,Alexandria
10520,483,100,1,2025-08-26 01:49:36,Aswan
10521,497,45,3,2025-08-26 12:48:58,Alexandria
10522,631,24,5,2025-08-24 22:10:46,Cairo
10523,920,20,3,2025-08-26 08:10:46,Giza
10524,182,79,1,2025-08-25 12:42:46,Luxor
10525,116,65,1,2025-08-24 07:17:10,Cairo
10526,1222,71,3,2025-08-25 04:01:05,Cairo
10527,1532,22,2,2025-08-26 13:24:40,Alexandria
10528,758,42,4,2025-08-25 19:56:44,Luxor
10529,881,71,3,2025-08-26 01:57:12,Luxor
10530,1261,61,2,2025-08-25 02:12:21,Alexandria
10531,555,47,2,2025-08-24 19:29:02,Aswan
10532,655,83,4,2025-08-25 10:02:31,Giza
10533,1215,35,5,2025-08-24 03:08:35,Luxor
10534,1043,3,5,2025-08-26 12:12:01,Cairo
10535,1584,31,3,2025-08-25 19:40:47,Luxor
10536,160,49,5,2025-08-26 10:15:09,Luxor
10537,1227,91,5,2025-08-25 07:12:55,Cairo
10538,340,51,5,2025-08-25 05:12:30,Cairo
10539,1449,22,3,2025-08-24 15:43:19,Giza
10540,1402,89,2,2025-08-26 13:54:16,Aswan
10541,1796,3,1,2025-08-24 11:34:32,Giza
10542,1549,58,2,2025-08-24 07:44:45,Luxor
10543,86,2,1,2025-08-26 16:37:24,Alexandria
10544,1366,76,1,2025-08-26 10:12:56,Luxor
10545,341,71,1,2025-08-23 23:54:16,Luxor
10546,1825,84,5,2025-08-25 11:25:30,Giza
10547,1660,77,3,2025-08-26 14:03:16,Alexandria
10548,111,53,5,2025-08-26 15:35:55,Giza
10549,5,97,2,2025-08-25 09:48:50,Cairo
10550,1883,56,2,2025-08-24 18:02:17,Luxor
10551,798,70,2,2025-08-24 02:55:11,Giza
10552,793,97,4,2025-08-25 13:23:37,Luxor
10553,679,22,3,2025-08-26 19:01:47,Luxor
10554,1871,81,4,2025-08-24 02:51:43,Giza
10555,1264,33,2,2025-08-23 23:13:42,Giza
10556,296,70,1,2025-08-26 15:56:16,Aswan
10557,1671,75,4,2025-08-24 10:40:05,Luxor
10558,804,8,5,2025-08-25 20:04:51,Alexandria
10559,950,19,4,2025-08-24 21:54:53,Luxor
10560,1239,76,1,2025-08-25 18:41:13,Alexandria
10561,1718,3,5,2025-08-24 16:33:52,Luxor
10562,128,62,2,2025-08-26 19:16:11,Aswan
10563,1004,21,1,2025-08-26 09:51:08,Luxor
10564,1742,19,2,2025-08-26 02:21:36,Alexandria
10565,1427,58,1,2025-08-25 01:49:49,Luxor
10566,1093,36,4,2025-08-26 10:36:47,Alexandria
10567,755,92,1,2025-08-26 03:05:39,Giza
10568,1135,15,2,2025-08-26 04:57:22,Luxor
10569,1286,17,5,2025-08-25 15:07:06,Cairo
10570,893,87,3,2025-08-25 20:25:05,Alexandria
10571,998,47,3,2025-08-24 11:58:21,Cairo
10572,34,58,2,2025-08-24 01:32:54,Aswan
10573,1166,34,2,2025-08-25 02:20:37,Alexandria
10574,1991,89,4,2025-08-25 11:56:06,Luxor
10575,781,56,5,2025-08-24 04:50:53,Cairo
10576,638,25,3,2025-08-24 22:25:10,Alexandria
10577,1465,41,5,2025-08-23 22:31:10,Aswan
10578,634,58,3,2025-08-26 05:32:13,Alexandria
10579,60,81,3,2025-08-24 00:38:30,Giza
10580,380,71,3,2025-08-24 07:41:47,Cairo
10581,1741,47,5,2025-08-26 13:40:18,Luxor
10582,281,38,5,2025-08-26 18:59:23,Giza
10583,1507,60,5,2025-08-24 16:02:29,Giza
10584,1959,20,2,2025-08-25 03:26:55,Cairo
10585,1121,5,5,2025-08-24 13:32:20,Alexandria
10586,184,56,5,2025-08-24 19:00:37,Luxor
10587,140,26,2,2025-08-24 13:58:11,Cairo
10588,1082,91,5,2025-08-24 16:53:46,Alexandria
10589,391,86,2,2025-08-24 16:34:41,Luxor
10590,786,81,4,2025-08-24 14:23:34,Alexandria
10591,1643,55,5,2025-08-26 03:36:30,Aswan
10592,1464,37,5,2025-08-26 16:55:19,Luxor
10593,656,98,5,2025-08-25 22:15:57,Giza
10594,963,6,1,2025-08-26 00:48:38,Luxor
10595,1372,91,4,2025-08-24 03:40:24,Luxor
10596,803,70,5,2025-08-25 20:06:19,Luxor
10597,1565,17,2,2025-08-24 07:03:45,Aswan
10598,1133,73,5,2025-08-25 02:28:37,Aswan
10599,1060,66,5,2025-08-25 07:09:31,Cairo
10600,382,7,1,2025-08-26 09:54:41,Cairo
10601,1810,40,1,2025-08-25 22:32:11,Aswan
10602,1296,61,4,2025-08-25 22:44:39,Giza
10603,245,95,2,2025-08-24 03:44:17,Aswan
10604,1287,24,4,2025-08-24 03:08:09,Aswan
10605,1399,39,1,2025-08-26 15:12:59,Aswan
10606,375,7,4,2025-08-25 13:11:43,Giza
10607,1514,57,5,2025-08-23 22:16:01,Luxor
10608,601,59,1,2025-08-24 18:52:08,Alexandria
10609,372,16,4,2025-08-25 10:59:41,Luxor
10610,1568,12,3,2025-08-26 13:15:28,Alexandria
10611,91,56,1,2025-08-24 17:13:43,Cairo
10612,1200,12,4,2025-08-25 17:56:03,Aswan
10613,793,88,3,2025-08-25 12:15:29,Luxor
10614,288,44,3,2025-08-24 19:20:22,Cairo
10615,770,14,4,2025-08-25 21:33:02,Giza
10616,301,73,1,2025-08-24 10:44:06,Luxor
10617,1088,95,1,2025-08-24 04:51:35,Luxor
10618,946,75,5,2025-08-24 22:15:14,Cairo
10619,424,24,3,2025-08-25 08:04:43,Giza
10620,1380,85,3,2025-08-26 18:27:57,Alexandria
10621,1453,84,5,2025-08-25 09:13:45,Giza
10622,1716,31,5,2025-08-24 07:14:53,Alexandria
10623,469,5,1,2025-08-26 17:58:29,Cairo
10624,1586,71,1,2025-08-25 11:31:43,Cairo
10625,316,78,2,2025-08-24 13:08:46,Giza
10626,1270,95,5,2025-08-24 06:24:55,Aswan
10627,765,93,4,2025-08-25 18:49:50,Luxor
10628,605,66,5,2025-08-25 20:33:29,Aswan
10629,41,77,1,2025-08-25 20:59:59,Giza
10630,710,3,5,2025-08-25 17:39:55,Aswan
10631,1676,18,1,2025-08-26 01:25:12,Giza
10632,463,62,1,2025-08-26 12:10:43,Cairo
10633,1600,52,2,2025-08-24 09:36:44,Luxor
10634,1469,31,5,2025-08-26 05:40:44,Giza
10635,1556,22,2,2025-08-25 11:32:31,Cairo
10636,1784,64,3,2025-08-25 22:17:50,Alexandria
10637,719,13,2,2025-08-23 23:31:30,Aswan
10638,526,58,1,2025-08-24 10:20:58,Alexandria
10639,584,83,5,2025-08-24 20:11:39,Luxor
10640,24,26,5,2025-08-25 00:38:53,Cairo
10641,1260,20,4,2025-08-24 20:05:01,Alexandria
10642,514,36,4,2025-08-25 10:10:27,Aswan
10643,588,62,2,2025-08-26 05:44:41,Aswan
10644,1949,68,4,2025-08-26 19:56:25,Alexandria
10645,1772,83,3,2025-08-26 13:34:07,Cairo
10646,1830,2,2,2025-08-23 21:27:54,Luxor
10647,1922,58,1,2025-08-23 22:02:39,Luxor
10648,402,96,1,2025-08-26 09:17:10,Giza
10649,439,52,2,2025-08-26 08:10:56,Giza
10650,572,100,4,2025-08-24 22:51:53,Alexandria
10651,1675,30,4,2025-08-24 17:21:53,Cairo
10652,1299,66,2,2025-08-25 11:15:18,Alexandria
10653,843,6,2,2025-08-26 02:52:00,Aswan
10654,1071,77,1,2025-08-24 00:19:13,Alexandria
10655,1782,60,4,2025-08-25 19:35:16,Cairo
10656,574,5,2,2025-08-23 22:42:37,Aswan
10657,1838,65,1,2025-08-24 00:24:06,Giza
10658,530,48,3,2025-08-24 04:17:52,Luxor
10659,1051,81,5,2025-08-24 09:11:03,Alexandria
10660,1114,37,2,2025-08-25 07:00:13,Giza
10661,1783,64,3,2025-08-25 09:12:03,Giza
10662,209,80,1,2025-08-26 05:42:15,Aswan
10663,716,31,2,2025-08-26 08:21:41,Aswan
10664,1048,23,5,2025-08-25 13:25:56,Aswan
10665,505,90,2,2025-08-23 22:48:50,Luxor
10666,324,37,5,2025-08-24 13:39:45,Alexandria
10667,1634,65,2,2025-08-26 11:02:55,Aswan
10668,564,11,2,2025-08-25 22:13:39,Alexandria
10669,1730,27,4,2025-08-25 14:06:51,Alexandria
10670,988,28,3,2025-08-25 07:26:54,Alexandria
10671,1989,65,5,2025-08-25 00:02:13,Alexandria
10672,1219,79,1,2025-08-26 06:45:15,Giza
10673,796,58,4,2025-08-25 05:12:09,Cairo
10674,362,96,2,2025-08-25 00:02:40,Giza
10675,37,32,4,2025-08-26 12:58:12,Giza
10676,1348,21,5,2025-08-26 19:19:05,Giza
10677,1563,56,1,2025-08-24 09:10:08,Cairo
10678,1599,58,5,2025-08-26 00:22:40,Luxor
10679,1884,50,2,2025-08-26 13:02:09,Aswan
10680,413,80,3,2025-08-25 08:44:10,Alexandria
10681,1188,94,4,2025-08-24 21:50:37,Giza
10682,547,1,4,2025-08-25 14:34:28,Luxor
10683,672,16,1,2025-08-25 21:47:49,Giza
10684,1248,98,2,2025-08-24 07:49:11,Alexandria
10685,1442,45,5,2025-08-25 14:12:13,Luxor
10686,1349,34,1,2025-08-24 03:53:25,Alexandria
10687,1678,85,4,2025-08-24 09:41:22,Cairo
10688,48,6,4,2025-08-24 04:43:06,Aswan
10689,601,61,4,2025-08-25 09:51:00,Cairo
10690,386,60,2,2025-08-25 21:47:08,Aswan
10691,1348,1,2,2025-08-24 03:31:34,Luxor
10692,1787,74,1,2025-08-24 18:28:24,Giza
10693,1495,56,2,2025-08-26 04:28:35,Luxor
10694,1031,53,5,2025-08-26 11:21:17,Cairo
10695,346,85,3,2025-08-24 03:04:46,Alexandria
10696,168,64,5,2025-08-23 20:56:34,Alexandria
10697,1850,91,4,2025-08-25 22:34:17,Aswan
10698,1755,76,1,2025-08-25 16:22:32,Aswan
10699,72,41,4,2025-08-24 17:44:43,Luxor
10700,571,49,5,2025-08-26 15:31:57,Luxor
10701,701,92,3,2025-08-26 18:07:23,Alexandria
10702,1569,59,5,2025-08-25 23:12:47,Aswan
10703,1519,3,3,2025-08-24 00:02:19,Cairo
10704,687,38,1,2025-08-26 03:36:47,Luxor
10705,1131,4,5,2025-08-26 11:02:11,Alexandria
10706,1568,29,1,2025-08-24 11:20:42,Cairo
10707,1966,50,2,2025-08-24 02:47:56,Alexandria
10708,716,55,2,2025-08-25 07:27:14,Cairo
10709,1474,44,4,2025-08-23 21:17:58,Luxor
10710,260,76,4,2025-08-25 17:09:45,Aswan
10711,1146,20,2,2025-08-24 02:48:05,Giza
10712,570,4,2,2025-08-24 19:43:58,Aswan
10713,1139,28,2,2025-08-26 14:13:53,Giza
10714,1076,75,3,2025-08-25 20:41:15,Alexandria
10715,577,2,5,2025-08-25 23:28:52,Luxor
10716,823,78,2,2025-08-24 03:15:51,Alexandria
10717,183,65,5,2025-08-24 16:20:47,Alexandria
10718,1939,50,3,2025-08-25 08:02:58,Cairo
10719,1377,83,2,2025-08-24 14:45:50,Aswan
10720,1631,17,5,2025-08-24 17:56:38,Giza
10721,252,40,3,2025-08-26 03:07:01,Luxor
10722,1981,37,4,2025-08-24 08:50:49,Aswan
10723,962,90,5,2025-08-24 17:18:51,Luxor
10724,1630,13,5,2025-08-25 13:37:44,Alexandria
10725,1278,69,1,2025-08-24 03:41:23,Aswan
10726,774,83,5,2025-08-26 19:36:21,Luxor
10727,1027,61,5,2025-08-25 12:40:03,Alexandria
10728,279,43,5,2025-08-23 22:50:15,Giza
10729,106,33,4,2025-08-24 04:44:29,Alexandria
10730,710,44,2,2025-08-25 13:52:44,Luxor
10731,185,94,3,2025-08-25 04:47:59,Cairo
10732,1121,52,4,2025-08-26 19:32:15,Giza
10733,1209,16,1,2025-08-24 12:07:09,Giza
10734,562,32,3,2025-08-23 22:55:53,Luxor
10735,1286,5,1,2025-08-24 19:17:40,Alexandria
10736,552,13,5,2025-08-26 18:50:05,Luxor
10737,1812,69,4,2025-08-24 03:42:40,Aswan
10738,1085,89,5,2025-08-26 07:01:34,Aswan
10739,738,5,5,2025-08-26 11:22:38,Luxor
10740,1164,71,4,2025-08-24 18:28:30,Luxor
10741,286,87,4,2025-08-25 12:56:48,Cairo
10742,1907,1,4,2025-08-25 01:33:25,Cairo
10743,1641,65,5,2025-08-26 10:39:04,Aswan
10744,122,80,3,2025-08-26 14:20:55,Alexandria
10745,468,75,1,2025-08-26 07:28:56,Cairo
10746,1121,68,2,2025-08-26 08:02:07,Aswan
10747,1982,96,4,2025-08-25 11:33:06,Alexandria
10748,423,83,4,2025-08-25 06:05:02,Alexandria
10749,1952,27,3,2025-08-24 04:24:56,Cairo
10750,450,17,2,2025-08-25 20:48:24,Luxor
10751,1089,57,5,2025-08-25 01:10:08,Cairo
10752,1838,70,3,2025-08-26 15:05:55,Alexandria
10753,1294,20,1,2025-08-24 21:27:58,Cairo
10754,1486,54,5,2025-08-25 06:25:35,Giza
10755,1200,55,3,2025-08-25 12:54:16,Luxor
10756,535,54,1,2025-08-24 05:17:56,Luxor
10757,1582,45,1,2025-08-25 23:46:58,Alexandria
10758,1897,3,1,2025-08-25 19:58:43,Luxor
10759,1632,63,1,2025-08-26 16:17:43,Aswan
10760,1928,63,4,2025-08-24 07:29:45,Luxor
10761,836,12,1,2025-08-25 22:02:36,Giza
10762,1602,58,2,2025-08-26 11:44:09,Cairo
10763,158,87,1,2025-08-26 10:42:43,Giza
10764,755,53,1,2025-08-25 11:49:23,Alexandria
10765,994,47,4,2025-08-25 12:12:02,Aswan
10766,158,27,2,2025-08-25 22:52:13,Cairo
10767,658,24,3,2025-08-24 03:10:46,Luxor
10768,866,18,5,2025-08-24 13:03:05,Cairo
10769,1888,74,4,2025-08-24 13:08:49,Alexandria
10770,985,34,5,2025-08-24 15:33:15,Alexandria
10771,1661,41,1,2025-08-24 03:10:39,Cairo
10772,371,61,1,2025-08-24 00:42:03,Aswan
10773,941,59,2,2025-08-25 08:58:06,Giza
10774,1368,90,4,2025-08-24 10:58:45,Aswan
10775,617,76,3,2025-08-25 17:15:07,Aswan
10776,1905,3,5,2025-08-24 09:10:56,Aswan
10777,1713,88,5,2025-08-26 12:09:23,Giza
10778,1234,92,1,2025-08-26 07:36:42,Giza
10779,387,56,2,2025-08-25 23:29:14,Cairo
10780,1717,77,2,2025-08-25 13:38:36,Cairo
10781,971,30,4,2025-08-26 19:44:51,Giza
10782,249,47,5,2025-08-26 06:55:31,Aswan
10783,56,77,2,2025-08-25 07:16:17,Luxor
10784,268,51,1,2025-08-25 22:28:51,Giza
10785,1473,76,5,2025-08-23 20:08:29,Alexandria
10786,946,7,3,2025-08-24 20:54:09,Cairo
10787,69,77,1,2025-08-25 22:31:11,Cairo
10788,875,2,5,2025-08-24 09:09:27,Aswan
10789,91,72,2,2025-08-25 02:35:00,Alexandria
10790,1283,96,4,2025-08-26 10:14:22,Giza
10791,1733,40,2,2025-08-25 11:29:06,Giza
10792,502,76,1,2025-08-24 23:55:07,Aswan
10793,1196,34,3,2025-08-24 20:48:41,Giza
10794,1261,87,4,2025-08-24 01:12:41,Cairo
10795,1673,3,5,2025-08-24 09:22:29,Aswan
10796,651,30,2,2025-08-25 04:52:14,Giza
10797,1461,90,4,2025-08-24 00:26:55,Cairo
10798,1738,83,4,2025-08-25 13:34:52,Aswan
10799,284,93,4,2025-08-23 21:40:26,Aswan
10800,1810,29,5,2025-08-24 18:14:09,Giza
10801,1942,43,1,2025-08-24 21:25:25,Alexandria
10802,142,19,3,2025-08-24 04:39:11,Giza
10803,371,95,2,2025-08-25 17:30:41,Aswan
10804,1496,22,1,2025-08-25 19:48:18,Aswan
10805,1808,1,1,2025-08-25 05:38:31,Cairo
10806,916,100,2,2025-08-25 02:40:24,Luxor
10807,639,29,2,2025-08-26 13:30:16,Giza
10808,797,86,4,2025-08-25 07:22:24,Luxor
10809,1435,78,1,2025-08-24 22:30:24,Giza
10810,1418,31,1,2025-08-23 20:09:32,Giza
10811,520,4,3,2025-08-24 19:30:24,Cairo
10812,1856,15,4,2025-08-25 00:35:16,Alexandria
10813,1927,33,5,2025-08-25 22:40:43,Luxor
10814,1785,4,3,2025-08-25 11:48:50,Aswan
10815,1216,34,2,2025-08-25 08:10:44,Cairo
10816,601,74,5,2025-08-24 09:38:15,Luxor
10817,285,55,4,2025-08-24 10:02:24,Luxor
10818,1285,82,3,2025-08-26 16:08:22,Luxor
10819,1191,1,3,2025-08-24 09:08:50,Cairo
10820,587,61,2,2025-08-24 15:57:07,Luxor
10821,1332,15,2,2025-08-24 22:09:39,Aswan
10822,1336,17,3,2025-08-24 13:58:42,Aswan
10823,556,93,1,2025-08-24 02:59:06,Alexandria
10824,1021,91,5,2025-08-26 18:18:04,Giza
10825,438,38,4,2025-08-25 18:13:37,Aswan
10826,393,60,3,2025-08-25 23:24:33,Giza
10827,1220,78,5,2025-08-24 18:10:18,Cairo
10828,1425,33,3,2025-08-24 14:10:33,Giza
10829,761,8,3,2025-08-24 01:34:48,Luxor
10830,110,21,2,2025-08-26 03:05:09,Luxor
10831,1667,71,5,2025-08-25 22:54:54,Giza
10832,1554,29,3,2025-08-25 03:22:09,Giza
10833,757,30,5,2025-08-25 11:36:47,Alexandria
10834,1989,73,3,2025-08-25 09:18:26,Cairo
10835,1990,57,1,2025-08-25 13:31:44,Luxor
10836,653,41,5,2025-08-25 01:51:22,Cairo
10837,925,23,4,2025-08-25 15:17:31,Giza
10838,302,5,5,2025-08-24 20:32:57,Alexandria
10839,573,66,2,2025-08-24 22:03:41,Alexandria
10840,1817,66,1,2025-08-24 03:56:18,Aswan
10841,1918,59,5,2025-08-26 11:58:45,Alexandria
10842,143,98,2,2025-08-24 16:04:36,Cairo
10843,1212,26,4,2025-08-25 10:16:58,Aswan
10844,1070,16,3,2025-08-25 22:59:40,Aswan
10845,1214,72,3,2025-08-23 23:33:19,Aswan
10846,124,7,2,2025-08-25 17:25:30,Giza
10847,1279,25,3,2025-08-23 21:51:53,Giza
10848,1894,19,5,2025-08-26 12:33:16,Luxor
10849,961,8,4,2025-08-25 04:18:28,Cairo
10850,245,18,2,2025-08-24 08:00:47,Giza
10851,1447,25,5,2025-08-25 13:11:33,Alexandria
10852,1096,77,1,2025-08-25 15:09:19,Giza
10853,1777,84,5,2025-08-25 05:21:29,Aswan
10854,335,97,5,2025-08-26 14:57:47,Alexandria
10855,21,34,2,2025-08-24 00:17:24,Cairo
10856,93,66,1,2025-08-24 11:45:27,Cairo
10857,1400,66,5,2025-08-24 23:51:58,Luxor
10858,1105,50,2,2025-08-24 14:01:12,Alexandria
10859,1072,16,5,2025-08-25 20:29:21,Luxor
10860,794,5,4,2025-08-24 17:42:30,Cairo
10861,1702,71,5,2025-08-26 14:50:28,Aswan
10862,961,21,1,2025-08-25 02:51:37,Alexandria
10863,1713,82,2,2025-08-26 13:48:43,Giza
10864,529,16,2,2025-08-24 04:49:18,Aswan
10865,202,47,2,2025-08-25 05:51:27,Luxor
10866,1228,90,5,2025-08-26 05:52:58,Luxor
10867,265,60,1,2025-08-25 21:31:35,Aswan
10868,476,50,1,2025-08-26 17:31:57,Luxor
10869,1399,8,5,2025-08-26 09:08:15,Alexandria
10870,684,89,3,2025-08-24 15:26:30,Aswan
10871,1308,55,4,2025-08-24 19:39:29,Aswan
10872,129,46,2,2025-08-24 01:37:47,Luxor
10873,1284,73,3,2025-08-24 08:37:48,Giza
10874,241,76,2,2025-08-24 15:50:36,Aswan
10875,165,96,5,2025-08-25 19:20:44,Luxor
10876,1750,66,1,2025-08-24 21:07:51,Cairo
10877,15,87,3,2025-08-25 11:33:00,Aswan
10878,28,89,4,2025-08-24 12:25:19,Giza
10879,1444,4,4,2025-08-24 04:57:10,Cairo
10880,1184,65,2,2025-08-24 19:25:40,Luxor
10881,1475,38,3,2025-08-26 03:21:22,Giza
10882,1494,34,4,2025-08-25 10:38:56,Cairo
10883,653,20,4,2025-08-25 21:41:19,Aswan
10884,502,6,4,2025-08-25 22:23:31,Luxor
10885,179,4,2,2025-08-26 01:22:10,Giza
10886,1040,61,5,2025-08-25 15:11:34,Cairo
10887,79,98,3,2025-08-26 12:11:19,Alexandria
10888,1168,2,3,2025-08-25 00:52:34,Giza
10889,480,23,3,2025-08-24 18:33:53,Alexandria
10890,1593,59,4,2025-08-26 13:17:39,Luxor
10891,1808,35,5,2025-08-24 18:41:30,Giza
10892,890,94,1,2025-08-25 02:10:39,Giza
10893,1635,46,2,2025-08-26 06:27:49,Alexandria
10894,500,60,5,2025-08-24 17:03:45,Luxor
10895,1704,75,1,2025-08-25 01:09:52,Alexandria
10896,1075,39,2,2025-08-24 09:39:19,Luxor
10897,342,84,1,2025-08-24 22:20:49,Aswan
10898,1511,13,4,2025-08-25 14:34:19,Alexandria
10899,1592,81,5,2025-08-24 16:23:31,Cairo
10900,38,26,5,2025-08-25 05:59:46,Alexandria
10901,1148,15,4,2025-08-24 13:50:00,Cairo
10902,636,36,2,2025-08-24 05:52:57,Giza
10903,549,60,5,2025-08-24 21:10:41,Aswan
10904,1896,95,1,2025-08-24 00:22:50,Aswan
10905,1515,23,2,2025-08-25 10:15:55,Giza
10906,65,85,3,2025-08-24 11:20:32,Giza
10907,1577,91,5,2025-08-24 08:11:29,Cairo
10908,939,22,2,2025-08-26 01:13:43,Alexandria
10909,1534,41,4,2025-08-26 08:39:55,Alexandria
10910,552,1,2,2025-08-24 08:30:57,Cairo
10911,28,4,4,2025-08-26 18:58:30,Cairo
10912,1629,21,5,2025-08-26 01:56:58,Aswan
10913,1062,78,4,2025-08-25 00:52:59,Luxor
10914,1588,95,4,2025-08-25 16:44:57,Cairo
10915,635,69,3,2025-08-26 02:06:22,Alexandria
10916,385,99,2,2025-08-26 08:21:44,Cairo
10917,1083,48,2,2025-08-25 01:09:59,Luxor
10918,1940,58,2,2025-08-26 00:02:38,Giza
10919,533,71,1,2025-08-25 08:42:19,Cairo
10920,977,30,1,2025-08-25 04:23:32,Luxor
10921,1726,62,2,2025-08-24 08:03:25,Alexandria
10922,1337,31,2,2025-08-24 07:04:58,Cairo
10923,1717,47,3,2025-08-25 15:46:02,Cairo
10924,1370,36,1,2025-08-26 03:44:44,Cairo
10925,1061,16,3,2025-08-25 07:07:03,Alexandria
10926,1464,37,1,2025-08-23 20:23:05,Luxor
10927,465,59,5,2025-08-25 04:36:13,Giza
10928,190,27,2,2025-08-26 06:53:30,Giza
10929,425,6,2,2025-08-24 09:08:31,Giza
10930,1900,41,1,2025-08-24 02:39:09,Alexandria
10931,939,17,4,2025-08-26 07:36:27,Luxor
10932,716,25,3,2025-08-25 19:42:26,Giza
10933,1401,69,4,2025-08-26 00:08:30,Alexandria
10934,464,87,2,2025-08-25 15:20:36,Alexandria
10935,880,89,1,2025-08-26 11:05:39,Luxor
10936,1214,69,1,2025-08-24 04:19:37,Aswan
10937,87,59,2,2025-08-26 13:21:05,Cairo
10938,331,83,3,2025-08-25 02:45:22,Aswan
10939,1509,89,2,2025-08-26 07:05:51,Luxor
10940,1635,55,2,2025-08-25 16:18:09,Cairo
10941,20,61,5,2025-08-26 13:18:55,Cairo
10942,1378,17,4,2025-08-24 19:29:31,Aswan
10943,1454,5,4,2025-08-26 04:21:10,Luxor
10944,80,97,2,2025-08-26 09:10:30,Aswan
10945,1948,61,3,2025-08-25 14:35:57,Alexandria
10946,628,47,5,2025-08-24 15:14:40,Giza
10947,261,74,5,2025-08-25 01:14:19,Aswan
10948,49,7,5,2025-08-25 07:27:55,Giza
10949,522,91,5,2025-08-26 11:48:17,Giza
10950,761,54,2,2025-08-23 21:41:03,Aswan
10951,1196,69,3,2025-08-24 19:47:06,Cairo
10952,1213,71,5,2025-08-24 16:11:18,Aswan
10953,1760,60,4,2025-08-26 12:39:04,Alexandria
10954,632,42,4,2025-08-25 10:12:41,Alexandria
10955,1856,72,3,2025-08-25 07:24:05,Aswan
10956,1326,74,4,2025-08-26 19:28:02,Luxor
10957,346,2,3,2025-08-24 09:02:44,Alexandria
10958,389,72,5,2025-08-26 02:33:45,Giza
10959,892,12,1,2025-08-23 22:18:04,Luxor
10960,47,84,1,2025-08-25 14:58:26,Giza
10961,228,10,4,2025-08-24 01:56:46,Alexandria
10962,1088,82,2,2025-08-26 19:41:51,Aswan
10963,113,8,1,2025-08-25 02:22:20,Alexandria
10964,1143,72,1,2025-08-24 07:48:10,Aswan
10965,1365,85,3,2025-08-24 17:34:30,Alexandria
10966,1279,38,2,2025-08-23 22:06:42,Aswan
10967,1143,83,3,2025-08-25 04:40:59,Alexandria
10968,167,24,3,2025-08-24 11:17:09,Cairo
10969,78,39,1,2025-08-25 22:57:17,Aswan
10970,1197,53,3,2025-08-25 22:16:43,Alexandria
10971,1229,69,2,2025-08-23 23:01:06,Aswan
10972,215,29,1,2025-08-24 03:22:04,Giza
10973,1627,62,5,2025-08-25 23:58:54,Aswan
10974,98,86,1,2025-08-24 10:11:29,Cairo
10975,1334,74,3,2025-08-24 19:03:18,Alexandria
10976,1167,87,1,2025-08-23 20:14:20,Aswan
10977,650,58,5,2025-08-24 11:43:36,Cairo
10978,1353,7,1,2025-08-26 18:38:19,Luxor
10979,1757,33,1,2025-08-23 23:41:51,Cairo
10980,588,67,1,2025-08-26 04:47:38,Cairo
10981,1438,43,5,2025-08-24 06:12:04,Luxor
10982,1081,86,2,2025-08-24 12:32:15,Alexandria
10983,1204,46,2,2025-08-25 05:07:32,Luxor
10984,900,31,5,2025-08-24 11:23:53,Alexandria
10985,1889,43,2,2025-08-24 11:21:35,Aswan
10986,623,13,4,2025-08-24 07:47:58,Luxor
10987,1264,41,3,2025-08-24 15:46:10,Alexandria
10988,1766,84,5,2025-08-26 02:53:36,Aswan
10989,1475,52,3,2025-08-24 11:02:40,Alexandria
10990,1004,19,1,2025-08-25 05:27:49,Giza
10991,433,2,1,2025-08-26 03:25:55,Alexandria
10992,1013,75,3,2025-08-26 08:16:54,Luxor
10993,112,25,5,2025-08-24 10:38:55,Aswan
10994,1855,15,5,2025-08-24 14:11:16,Cairo
10995,497,53,4,2025-08-26 06:34:04,Aswan
10996,1968,95,4,2025-08-24 15:03:02,Luxor
10997,1219,44,3,2025-08-24 04:44:15,Luxor
10998,27,79,3,2025-08-25 22:03:23,Luxor
10999,116,31,5,2025-08-24 18:12:28,Giza
11000,1359,19,3,2025-08-25 19:55:54,Alexandria
