transaction_id,customer_id,product_id,quantity,transaction_date,branch
9508,1102,3,4,2025-08-24 13:34:06,Alexandria
9509,338,77,3,2025-08-26 14:07:05,Giza
9510,1267,61,4,2025-08-25 02:51:37,Alexandria
9511,797,50,5,2025-08-25 16:16:05,Alexandria
9512,1315,54,3,2025-08-26 17:11:16,Aswan
9513,269,8,2,2025-08-24 01:40:07,Aswan
9514,773,11,2,2025-08-24 16:14:00,Aswan
9515,1424,70,5,2025-08-24 15:52:06,Cairo
9516,548,62,2,2025-08-26 16:37:34,Luxor
9517,322,13,3,2025-08-24 07:44:52,Giza
9518,1219,31,5,2025-08-26 06:16:02,Aswan
9519,872,4,3,2025-08-26 02:50:36,Alexandria
9520,1471,57,1,2025-08-26 09:06:04,Luxor
9521,332,2,2,2025-08-25 00:29:31,Giza
9522,947,25,2,2025-08-25 14:30:15,Aswan
9523,1741,63,4,2025-08-24 04:13:04,Aswan
9524,1963,32,1,2025-08-25 20:53:24,Giza
9525,1916,37,2,2025-08-24 16:39:32,Alexandria
9526,1744,79,2,2025-08-24 00:06:39,Cairo
9527,1277,63,4,2025-08-24 11:48:42,Alexandria
9528,1377,93,3,2025-08-25 18:47:28,Giza
9529,6,25,2,2025-08-24 15:05:47,Luxor
9530,1470,60,5,2025-08-25 00:09:32,Luxor
9531,107,20,5,2025-08-25 03:59:05,Giza
9532,1492,5,3,2025-08-26 10:45:49,Aswan
9533,1383,65,2,2025-08-26 02:48:34,Aswan
9534,132,72,1,2025-08-24 13:58:55,Giza
9535,383,23,3,2025-08-24 20:03:03,Giza
9536,1534,50,4,2025-08-24 17:29:33,Cairo
9537,479,52,2,2025-08-26 08:36:07,Giza
9538,1350,52,2,2025-08-25 16:33:40,Luxor
9539,681,29,2,2025-08-25 07:53:50,Luxor
9540,1023,93,3,2025-08-26 09:54:50,Alexandria
9541,1523,91,3,2025-08-25 23:57:05,Alexandria
9542,776,67,5,2025-08-26 01:09:45,Cairo
9543,1138,82,4,2025-08-24 16:15:49,Luxor
9544,751,1,3,2025-08-25 12:51:15,Cairo
9545,492,95,2,2025-08-25 10:09:27,Cairo
9546,1487,95,3,2025-08-25 04:22:59,Cairo
9547,33,72,1,2025-08-25 18:26:44,Aswan
9548,1335,18,3,2025-08-26 14:32:45,Aswan
9549,470,45,3,2025-08-25 11:42:10,Cairo
9550,1645,12,2,2025-08-24 22:53:35,Alexandria
9551,419,67,2,2025-08-24 20:21:15,Giza
9552,169,94,5,2025-08-25 22:06:31,Cairo
9553,451,46,3,2025-08-25 23:01:37,Cairo
9554,234,87,5,2025-08-24 14:22:24,Giza
9555,775,39,1,2025-08-26 17:02:12,Giza
9556,1888,87,1,2025-08-25 11:22:24,Giza
9557,252,32,2,2025-08-25 09:34:51,Giza
9558,346,98,2,2025-08-24 19:08:25,Cairo
9559,1298,42,5,2025-08-24 19:11:44,Giza
9560,387,72,1,2025-08-26 06:27:08,Giza
9561,320,5,4,2025-08-23 23:59:09,Alexandria
9562,718,51,1,2025-08-26 12:16:44,Cairo
9563,1780,55,5,2025-08-24 11:12:43,Luxor
9564,1258,81,2,2025-08-25 01:22:39,Giza
9565,429,36,4,2025-08-23 23:01:08,Cairo
9566,1028,26,5,2025-08-24 14:33:49,Aswan
9567,1908,50,1,2025-08-26 18:09:30,Luxor
9568,729,5,4,2025-08-25 19:59:58,Alexandria
9569,160,82,2,2025-08-25 09:55:03,Alexandria
9570,322,37,3,2025-08-26 06:35:52,Cairo
9571,839,1,2,2025-08-24 06:47:58,Giza
9572,1285,52,1,2025-08-25 19:17:48,Cairo
9573,706,97,4,2025-08-23 22:12:25,Alexandria
9574,1416,67,3,2025-08-26 05:09:17,Aswan
9575,635,12,4,2025-08-24 19:51:11,Cairo
9576,1993,70,1,2025-08-23 21:06:50,Luxor
9577,1844,19,3,2025-08-24 10:18:28,Cairo
9578,440,18,1,2025-08-25 16:14:58,Luxor
9579,1797,74,5,2025-08-26 18:26:01,Giza
9580,78,50,2,2025-08-25 00:35:08,Giza
9581,540,69,1,2025-08-25 04:02:53,Cairo
9582,838,54,1,2025-08-24 08:31:18,Giza
9583,1284,28,1,2025-08-24 09:36:39,Cairo
9584,1,74,5,2025-08-24 12:38:10,Cairo
9585,1753,75,4,2025-08-24 19:29:31,Aswan
9586,1369,83,5,2025-08-23 23:15:11,Cairo
9587,1230,5,1,2025-08-26 18:42:06,Aswan
9588,73,76,1,2025-08-26 03:26:52,Aswan
9589,1864,40,2,2025-08-25 01:32:54,Giza
9590,310,32,2,2025-08-24 05:56:08,Aswan
9591,1337,36,4,2025-08-25 21:12:06,Cairo
9592,1255,21,4,2025-08-23 22:26:43,Luxor
9593,954,40,3,2025-08-24 03:48:38,Giza
9594,452,11,5,2025-08-24 03:10:05,Aswan
9595,616,29,3,2025-08-24 21:41:16,Aswan
9596,1105,62,4,2025-08-26 16:32:38,Alexandria
9597,356,34,5,2025-08-25 08:38:28,Giza
9598,1544,8,4,2025-08-25 20:33:19,Luxor
9599,1058,27,1,2025-08-24 11:19:41,Alexandria
9600,1685,28,5,2025-08-24 23:53:20,Luxor
9601,1361,83,4,2025-08-25 23:30:05,Giza
9602,1493,7,3,2025-08-26 04:29:26,Luxor
9603,627,51,4,2025-08-26 02:44:04,Luxor
9604,1483,97,3,2025-08-24 03:16:26,Luxor
9605,72,86,4,2025-08-25 09:27:19,Giza
9606,212,94,1,2025-08-24 20:56:05,Giza
9607,952,20,3,2025-08-24 15:56:33,Alexandria
9608,836,96,4,2025-08-23 22:15:08,Giza
9609,1523,91,1,2025-08-23 23:19:58,Giza
9610,793,4,4,2025-08-25 00:35:18,Aswan
9611,458,60,3,2025-08-25 19:08:49,Aswan
9612,701,95,2,2025-08-24 06:52:03,Cairo
9613,1821,12,5,2025-08-26 15:43:50,Aswan
9614,592,53,1,2025-08-25 18:24:23,Cairo
9615,1129,18,3,2025-08-25 01:10:08,Giza
9616,486,6,2,2025-08-25 14:38:37,Giza
9617,919,100,5,2025-08-24 09:38:46,Giza
9618,848,46,3,2025-08-25 23:45:11,Giza
9619,779,36,3,2025-08-26 07:03:25,Alexandria
9620,890,83,2,2025-08-24 05:03:15,Alexandria
9621,855,42,1,2025-08-25 06:03:58,Luxor
9622,209,15,5,2025-08-24 00:31:50,Aswan
9623,1094,44,4,2025-08-26 06:10:01,Aswan
9624,1343,74,4,2025-08-24 04:53:00,Alexandria
9625,1107,33,4,2025-08-24 13:22:58,Alexandria
9626,349,29,4,2025-08-25 16:03:40,Giza
9627,434,97,3,2025-08-26 01:03:33,Alexandria
9628,229,44,4,2025-08-24 16:20:06,Luxor
9629,1155,53,4,2025-08-25 16:58:49,Luxor
9630,1837,86,1,2025-08-26 04:56:19,Luxor
9631,1814,42,4,2025-08-24 06:05:06,Giza
9632,1290,34,1,2025-08-26 03:10:39,Giza
9633,298,5,5,2025-08-24 01:02:16,Giza
9634,244,44,3,2025-08-24 17:37:00,Giza
9635,1348,41,3,2025-08-25 04:17:45,Alexandria
9636,690,80,4,2025-08-26 15:46:19,Giza
9637,314,6,4,2025-08-24 15:19:36,Aswan
9638,1345,87,4,2025-08-25 22:36:03,Giza
9639,155,35,4,2025-08-26 16:09:50,Alexandria
9640,59,89,4,2025-08-24 00:17:49,Alexandria
9641,1930,36,3,2025-08-24 22:17:52,Aswan
9642,1781,47,4,2025-08-25 02:12:34,Aswan
9643,1639,22,1,2025-08-26 00:42:41,Luxor
9644,369,36,2,2025-08-23 21:06:17,Alexandria
9645,1533,33,2,2025-08-26 18:44:50,Giza
9646,1830,80,4,2025-08-25 00:45:30,Luxor
9647,785,2,5,2025-08-26 08:21:18,Luxor
9648,597,52,1,2025-08-26 10:04:46,Giza
9649,1600,69,1,2025-08-25 06:06:57,Luxor
9650,1665,46,5,2025-08-25 11:55:37,Luxor
9651,518,18,3,2025-08-25 03:20:36,Luxor
9652,1163,46,1,2025-08-25 00:51:00,Giza
9653,1107,78,5,2025-08-24 21:10:34,Cairo
9654,970,17,5,2025-08-26 10:09:22,Giza
9655,94,49,5,2025-08-24 08:01:50,Luxor
9656,1438,38,5,2025-08-26 17:55:25,Cairo
9657,1255,10,4,2025-08-24 14:37:24,Giza
9658,1778,90,5,2025-08-25 11:04:03,Aswan
9659,197,14,5,2025-08-25 22:23:03,Alexandria
9660,681,45,4,2025-08-25 07:20:22,Aswan
9661,1644,100,5,2025-08-26 04:15:55,Giza
9662,1212,81,5,2025-08-26 07:10:38,Luxor
9663,509,71,2,2025-08-24 03:44:22,Giza
9664,1333,10,1,2025-08-24 13:14:25,Luxor
9665,1511,48,3,2025-08-26 03:03:19,Aswan
9666,1135,4,4,2025-08-26 02:44:48,Giza
9667,1731,17,4,2025-08-25 17:04:44,Giza
9668,1370,72,1,2025-08-26 11:34:29,Luxor
9669,791,50,4,2025-08-23 20:04:33,Alexandria
9670,575,46,2,2025-08-25 07:42:57,Giza
9671,273,39,2,2025-08-25 20:43:55,Luxor
9672,1557,4,3,2025-08-25 08:41:16,Aswan
9673,1824,41,2,2025-08-26 05:51:15,Cairo
9674,1626,8,4,2025-08-25 20:11:41,Luxor
9675,1171,17,2,2025-08-24 06:21:27,Aswan
9676,272,21,3,2025-08-24 19:20:16,Aswan
9677,1693,3,4,2025-08-26 12:48:34,Aswan
9678,242,96,3,2025-08-25 08:28:41,Giza
9679,1194,94,5,2025-08-24 17:53:34,Aswan
9680,975,21,5,2025-08-25 02:08:16,Luxor
9681,259,50,5,2025-08-25 10:03:45,Giza
9682,1064,22,3,2025-08-25 02:11:55,Aswan
9683,821,66,2,2025-08-24 03:47:02,Giza
9684,741,8,2,2025-08-25 14:23:31,Alexandria
9685,905,69,5,2025-08-25 07:32:17,Cairo
9686,1944,93,3,2025-08-25 22:12:40,Alexandria
9687,1955,77,2,2025-08-24 12:02:33,Luxor
9688,1033,79,4,2025-08-24 18:33:22,Aswan
9689,1390,58,2,2025-08-24 18:34:56,Giza
9690,970,99,3,2025-08-23 22:46:41,Luxor
9691,286,6,5,2025-08-24 06:32:57,Alexandria
9692,1429,91,1,2025-08-24 11:51:34,Alexandria
9693,1160,29,4,2025-08-24 21:54:26,Luxor
9694,420,40,2,2025-08-24 09:57:14,Alexandria
9695,1831,43,5,2025-08-26 15:11:28,Aswan
9696,108,22,1,2025-08-24 16:34:11,Giza
9697,1697,17,4,2025-08-25 17:28:11,Aswan
9698,129,20,5,2025-08-24 04:59:25,Cairo
9699,79,42,3,2025-08-25 11:19:24,Alexandria
9700,1659,48,1,2025-08-25 01:58:53,Giza
9701,1249,76,4,2025-08-24 10:41:43,Alexandria
9702,1145,79,4,2025-08-26 04:47:31,Alexandria
9703,1379,17,2,2025-08-24 09:11:43,Luxor
9704,1873,1,1,2025-08-25 04:43:06,Aswan
9705,198,86,1,2025-08-24 09:19:41,Luxor
9706,574,28,5,2025-08-24 02:52:57,Cairo
9707,313,58,5,2025-08-24 12:42:16,Aswan
9708,1574,79,5,2025-08-25 07:28:20,Cairo
9709,75,40,2,2025-08-26 09:37:53,Cairo
9710,32,21,1,2025-08-24 16:01:07,Luxor
9711,1134,25,4,2025-08-26 11:09:56,Aswan
9712,608,31,2,2025-08-25 08:53:06,Aswan
9713,548,42,4,2025-08-25 22:47:45,Aswan
9714,1836,16,5,2025-08-25 16:49:21,Aswan
9715,548,43,2,2025-08-25 21:32:37,Luxor
9716,115,25,1,2025-08-25 16:12:56,Alexandria
9717,238,29,3,2025-08-24 15:49:41,Luxor
9718,1180,34,5,2025-08-26 00:40:59,Alexandria
9719,1733,97,5,2025-08-26 19:50:01,Giza
9720,1693,39,1,2025-08-25 20:15:30,Cairo
9721,1379,38,3,2025-08-25 04:25:13,Cairo
9722,1019,71,3,2025-08-24 12:19:04,Alexandria
9723,476,36,1,2025-08-24 10:30:01,Aswan
9724,1980,16,3,2025-08-24 02:55:20,Cairo
9725,301,42,1,2025-08-24 08:54:04,Aswan
9726,1956,40,1,2025-08-25 05:28:48,Cairo
9727,523,99,4,2025-08-24 01:12:41,Cairo
9728,1176,80,3,2025-08-24 20:58:09,Aswan
9729,205,49,4,2025-08-24 18:56:50,Cairo
9730,1884,34,4,2025-08-24 18:31:31,Alexandria
9731,543,22,1,2025-08-26 11:14:45,Aswan
9732,1650,92,2,2025-08-25 07:59:40,Aswan
9733,1710,61,1,2025-08-25 04:51:38,Luxor
9734,1076,74,2,2025-08-26 06:30:06,Aswan
9735,811,48,1,2025-08-25 03:46:43,Alexandria
9736,1761,60,1,2025-08-25 22:09:16,Giza
9737,1081,88,2,2025-08-25 03:02:41,Luxor
9738,1006,87,4,2025-08-25 00:44:47,Giza
9739,1776,100,1,2025-08-26 00:34:01,Cairo
9740,1267,64,3,2025-08-24 01:16:35,Cairo
9741,1990,3,3,2025-08-25 00:18:51,Cairo
9742,476,61,5,2025-08-26 14:14:12,Aswan
9743,1350,4,2,2025-08-26 04:29:41,Alexandria
9744,1684,96,3,2025-08-25 05:37:25,Cairo
9745,1311,43,2,2025-08-24 10:22:32,Cairo
9746,868,14,4,2025-08-26 05:41:22,Alexandria
9747,688,10,2,2025-08-24 12:24:40,Cairo
9748,234,17,5,2025-08-26 03:53:14,Cairo
9749,485,77,5,2025-08-25 04:59:44,Giza
9750,1935,97,1,2025-08-24 21:28:47,Luxor
9751,1951,69,4,2025-08-26 17:20:37,Aswan
9752,156,22,4,2025-08-24 17:39:41,Alexandria
9753,1850,33,5,2025-08-24 07:37:23,Luxor
9754,1678,2,5,2025-08-24 13:00:39,Aswan
9755,1983,24,3,2025-08-26 10:14:52,Giza
9756,1439,91,5,2025-08-25 22:27:15,Cairo
9757,812,29,1,2025-08-25 23:36:25,Alexandria
9758,743,25,4,2025-08-25 16:38:07,Giza
9759,1913,81,4,2025-08-25 08:37:04,Aswan
9760,1558,61,1,2025-08-24 04:59:12,Luxor
9761,1748,38,4,2025-08-25 07:30:26,Giza
9762,825,77,2,2025-08-26 03:05:24,Cairo
9763,1249,96,1,2025-08-25 17:48:50,Cairo
9764,629,54,5,2025-08-25 13:55:25,Luxor
9765,1604,42,3,2025-08-26 07:05:55,Cairo
9766,1618,41,4,2025-08-25 13:50:54,Alexandria
9767,1680,64,4,2025-08-24 00:33:18,Luxor
9768,893,56,5,2025-08-25 05:51:55,Alexandria
9769,573,55,3,2025-08-24 18:01:33,Aswan
9770,1369,72,3,2025-08-26 06:07:40,Alexandria
9771,1569,35,2,2025-08-26 14:14:25,Giza
9772,799,27,5,2025-08-25 21:32:37,Luxor
9773,12,57,5,2025-08-25 12:48:42,Cairo
9774,1776,98,5,2025-08-26 03:08:19,Luxor
9775,7,10,2,2025-08-24 16:32:49,Luxor
9776,1260,58,5,2025-08-25 21:36:37,Cairo
9777,52,90,2,2025-08-26 15:37:09,Aswan
9778,137,50,4,2025-08-25 12:35:14,Giza
9779,1829,61,2,2025-08-25 06:21:28,Cairo
9780,1211,68,4,2025-08-24 06:20:25,Giza
9781,1774,32,1,2025-08-25 10:14:51,Aswan
9782,158,87,1,2025-08-24 06:36:38,Alexandria
9783,1990,19,5,2025-08-24 02:15:23,Cairo
9784,192,32,1,2025-08-24 02:59:27,Aswan
9785,701,13,3,2025-08-24 18:40:49,Alexandria
9786,900,71,3,2025-08-25 19:44:53,Alexandria
9787,646,60,1,2025-08-26 05:48:43,Giza
9788,1367,26,2,2025-08-24 10:52:23,Luxor
9789,1460,53,4,2025-08-25 13:07:09,Cairo
9790,241,38,3,2025-08-24 13:29:10,Alexandria
9791,1924,86,3,2025-08-24 11:46:00,Aswan
9792,1822,8,3,2025-08-24 08:58:31,Luxor
9793,1125,88,1,2025-08-26 01:11:45,Aswan
9794,711,28,1,2025-08-25 17:49:13,Cairo
9795,435,27,2,2025-08-26 19:46:57,Luxor
9796,1095,36,3,2025-08-24 02:58:49,Aswan
9797,816,75,5,2025-08-26 13:40:50,Giza
9798,1658,1,2,2025-08-25 08:15:24,Alexandria
9799,1650,80,1,2025-08-24 14:44:54,Cairo
9800,1882,67,5,2025-08-24 15:35:23,Aswan
9801,180,40,3,2025-08-25 10:44:54,Cairo
9802,206,44,3,2025-08-24 22:34:53,Giza
9803,700,92,2,2025-08-26 10:20:23,Cairo
9804,1292,40,3,2025-08-25 02:01:33,Giza
9805,1067,61,3,2025-08-26 01:44:56,Luxor
9806,1194,17,4,2025-08-24 22:17:22,Cairo
9807,261,25,4,2025-08-25 09:10:08,Luxor
9808,1380,83,1,2025-08-25 23:40:01,Aswan
9809,719,17,1,2025-08-24 09:03:29,Luxor
9810,1288,52,1,2025-08-25 10:04:13,Aswan
9811,1696,4,3,2025-08-26 16:10:49,Luxor
9812,143,27,4,2025-08-25 23:43:43,Cairo
9813,1234,27,4,2025-08-25 03:03:15,Cairo
9814,721,37,2,2025-08-25 09:18:48,Alexandria
9815,1727,67,1,2025-08-23 23:50:00,Alexandria
9816,179,54,3,2025-08-26 12:16:11,Aswan
9817,1174,79,2,2025-08-26 00:16:22,Aswan
9818,1705,100,1,2025-08-24 09:52:02,Cairo
9819,581,25,5,2025-08-25 22:47:31,Luxor
9820,896,85,4,2025-08-26 10:15:12,Luxor
9821,5,87,5,2025-08-25 00:47:27,Alexandria
9822,1194,89,1,2025-08-25 01:23:26,Alexandria
9823,1678,6,4,2025-08-24 20:42:38,Giza
9824,1642,51,2,2025-08-25 20:32:27,Aswan
9825,1599,36,4,2025-08-25 08:46:08,Cairo
9826,505,78,1,2025-08-26 09:54:04,Alexandria
9827,43,25,2,2025-08-25 10:04:27,Luxor
9828,627,14,2,2025-08-25 21:08:57,Aswan
9829,190,93,2,2025-08-24 20:56:26,Giza
9830,1073,39,1,2025-08-24 02:40:52,Luxor
9831,321,55,2,2025-08-26 11:34:50,Cairo
9832,1484,23,2,2025-08-26 16:30:49,Aswan
9833,1995,63,5,2025-08-25 14:10:47,Giza
9834,958,10,4,2025-08-25 12:11:51,Giza
9835,478,26,2,2025-08-26 15:13:48,Alexandria
9836,732,31,5,2025-08-24 21:46:31,Giza
9837,1531,66,2,2025-08-25 05:20:05,Luxor
9838,1242,96,3,2025-08-25 16:53:06,Cairo
9839,1773,28,1,2025-08-23 23:50:05,Alexandria
9840,1601,47,4,2025-08-25 20:56:41,Cairo
9841,520,86,3,2025-08-24 07:34:24,Giza
9842,1154,30,3,2025-08-24 04:45:23,Alexandria
9843,952,84,5,2025-08-25 22:31:23,Aswan
9844,233,100,4,2025-08-26 02:49:47,Alexandria
9845,1171,43,2,2025-08-24 10:37:59,Aswan
9846,344,84,5,2025-08-24 07:21:27,Alexandria
9847,1407,20,2,2025-08-25 14:20:31,Luxor
9848,1848,55,5,2025-08-25 23:09:55,Cairo
9849,45,68,3,2025-08-23 22:21:55,Giza
9850,517,87,3,2025-08-26 18:13:22,Cairo
9851,596,10,2,2025-08-25 09:46:14,Giza
9852,1470,39,4,2025-08-26 00:23:30,Giza
9853,1761,90,5,2025-08-26 04:30:02,Cairo
9854,665,22,3,2025-08-26 04:24:26,Giza
9855,59,24,1,2025-08-26 01:49:33,Aswan
9856,156,9,2,2025-08-25 08:57:03,Aswan
9857,1674,8,5,2025-08-25 14:13:46,Cairo
9858,618,40,2,2025-08-26 02:29:31,Luxor
9859,598,7,4,2025-08-26 04:43:39,Luxor
9860,1305,19,3,2025-08-25 14:52:19,Giza
9861,1564,72,2,2025-08-25 15:40:28,Alexandria
9862,483,28,4,2025-08-24 16:26:31,Giza
9863,559,1,5,2025-08-26 01:54:26,Aswan
9864,988,91,4,2025-08-25 10:59:14,Alexandria
9865,1128,87,1,2025-08-26 01:00:52,Alexandria
9866,1506,43,3,2025-08-25 08:33:57,Giza
9867,1747,53,4,2025-08-25 13:00:58,Aswan
9868,961,76,3,2025-08-24 13:56:05,Luxor
9869,1399,46,5,2025-08-24 05:12:31,Cairo
9870,1903,38,2,2025-08-25 00:37:38,Alexandria
9871,1433,27,5,2025-08-25 06:00:16,Luxor
9872,26,46,1,2025-08-25 07:48:12,Luxor
9873,1778,49,2,2025-08-26 18:01:32,Luxor
9874,589,84,2,2025-08-25 16:24:54,Alexandria
9875,1022,53,2,2025-08-26 17:22:23,Cairo
9876,1708,18,1,2025-08-25 06:03:58,Luxor
9877,106,47,3,2025-08-24 11:09:28,Giza
9878,1540,97,2,2025-08-23 23:10:17,Luxor
9879,1584,55,3,2025-08-26 07:26:11,Aswan
9880,1760,52,1,2025-08-26 05:39:08,Luxor
9881,405,41,1,2025-08-24 06:57:02,Aswan
9882,413,98,2,2025-08-24 23:14:52,Aswan
9883,1860,7,1,2025-08-26 01:30:29,Luxor
9884,1483,63,1,2025-08-25 19:23:34,Cairo
9885,1267,55,2,2025-08-25 22:25:35,Luxor
9886,510,58,2,2025-08-24 08:31:44,Luxor
9887,1798,77,3,2025-08-24 19:54:21,Cairo
9888,642,44,4,2025-08-24 17:09:05,Cairo
9889,812,96,3,2025-08-25 10:24:21,Giza
9890,1522,72,5,2025-08-25 07:42:52,Giza
9891,1313,35,4,2025-08-24 07:55:58,Giza
9892,749,4,4,2025-08-26 06:33:53,Giza
9893,155,98,4,2025-08-24 13:22:31,Luxor
9894,1432,25,2,2025-08-26 08:20:09,Aswan
9895,1196,21,3,2025-08-25 03:57:46,Aswan
9896,1237,67,1,2025-08-26 14:21:54,Giza
9897,894,84,4,2025-08-26 14:04:36,Giza
9898,1447,15,1,2025-08-25 23:12:55,Giza
9899,164,38,2,2025-08-25 22:41:25,Cairo
9900,1345,30,5,2025-08-25 16:31:54,Luxor
9901,1034,89,3,2025-08-24 03:26:01,Luxor
9902,1017,56,5,2025-08-24 20:24:32,Alexandria
9903,1125,68,3,2025-08-23 20:17:00,Luxor
9904,999,80,5,2025-08-25 18:51:08,Giza
9905,997,46,4,2025-08-25 19:42:52,Alexandria
9906,94,2,5,2025-08-26 01:55:32,Luxor
9907,1540,55,2,2025-08-26 09:21:22,Alexandria
9908,221,43,1,2025-08-26 16:55:43,Luxor
9909,1770,86,1,2025-08-24 12:35:19,Aswan
9910,1242,85,4,2025-08-26 18:45:29,Luxor
9911,657,38,4,2025-08-26 11:39:47,Luxor
9912,419,82,2,2025-08-26 18:49:09,Aswan
9913,1343,91,2,2025-08-25 20:02:47,Alexandria
9914,1173,84,4,2025-08-26 02:59:22,Alexandria
9915,86,76,5,2025-08-24 09:21:27,Alexandria
9916,1765,62,4,2025-08-23 21:07:13,Alexandria
9917,1290,91,5,2025-08-24 18:36:02,Aswan
9918,1601,49,3,2025-08-26 12:40:59,Alexandria
9919,423,92,3,2025-08-24 08:56:08,Giza
9920,1522,100,4,2025-08-25 04:15:20,Aswan
9921,954,69,4,2025-08-24 01:31:45,Alexandria
9922,1126,81,1,2025-08-24 08:44:29,Luxor
9923,322,51,4,2025-08-25 02:47:07,Aswan
9924,324,37,4,2025-08-25 00:50:10,Aswan
9925,1656,97,1,2025-08-25 22:34:50,Alexandria
9926,1605,86,2,2025-08-26 00:01:57,Giza
9927,1645,27,2,2025-08-24 03:32:12,Alexandria
9928,1988,9,1,2025-08-26 08:29:56,Cairo
9929,1397,76,5,2025-08-24 15:49:23,Cairo
9930,1018,55,2,2025-08-26 12:12:45,Alexandria
9931,454,75,4,2025-08-26 01:00:46,Cairo
9932,1343,50,3,2025-08-25 21:11:40,Cairo
9933,1730,88,1,2025-08-24 13:59:07,Cairo
9934,780,76,5,2025-08-25 11:52:30,Cairo
9935,188,78,2,2025-08-24 20:54:35,Giza
9936,829,80,2,2025-08-25 08:31:05,Giza
9937,96,92,4,2025-08-25 17:50:51,Giza
9938,917,50,4,2025-08-25 21:57:11,Aswan
9939,1531,42,5,2025-08-25 17:19:09,Aswan
9940,888,96,5,2025-08-25 15:30:06,Aswan
9941,1053,86,4,2025-08-25 00:42:34,Cairo
9942,1971,59,2,2025-08-24 15:33:39,Aswan
9943,17,35,1,2025-08-25 09:35:16,Aswan
9944,1455,79,4,2025-08-26 11:13:43,Luxor
9945,890,37,1,2025-08-24 09:07:09,Alexandria
9946,1294,82,1,2025-08-25 14:56:36,Alexandria
9947,729,52,3,2025-08-24 15:12:24,Cairo
9948,1371,58,3,2025-08-26 02:40:51,Aswan
9949,701,64,1,2025-08-25 20:31:15,Giza
9950,1839,83,2,2025-08-25 22:23:40,Giza
9951,1873,85,1,2025-08-25 04:41:04,Aswan
9952,275,58,5,2025-08-25 22:23:33,Cairo
9953,1485,71,4,2025-08-26 03:48:22,Luxor
9954,1190,90,4,2025-08-24 10:56:38,Alexandria
9955,1019,32,2,2025-08-24 13:13:15,Luxor
9956,1801,73,4,2025-08-26 03:38:59,Aswan
9957,236,60,4,2025-08-24 02:13:42,Luxor
9958,1287,96,2,2025-08-26 19:39:01,Aswan
9959,55,96,5,2025-08-24 14:16:57,Cairo
9960,1973,77,1,2025-08-25 18:08:09,Cairo
9961,918,25,1,2025-08-24 19:04:18,Giza
9962,1313,46,3,2025-08-23 23:05:42,Alexandria
9963,50,74,3,2025-08-25 21:43:56,Cairo
9964,875,18,5,2025-08-26 19:22:02,Giza
9965,1292,61,4,2025-08-24 22:28:59,Giza
9966,78,64,1,2025-08-26 13:45:49,Alexandria
9967,347,32,2,2025-08-25 15:32:57,Cairo
9968,1140,66,3,2025-08-25 02:21:54,Cairo
9969,1732,54,2,2025-08-25 07:13:29,Alexandria
9970,1409,54,3,2025-08-25 04:43:07,Alexandria
9971,1474,97,3,2025-08-25 21:30:36,Aswan
9972,945,87,5,2025-08-24 20:34:47,Cairo
9973,450,21,3,2025-08-25 08:00:13,Alexandria
9974,1148,92,2,2025-08-26 14:41:00,Luxor
9975,1844,45,5,2025-08-23 22:47:33,Alexandria
9976,1329,96,2,2025-08-26 09:12:01,Luxor
9977,358,79,2,2025-08-25 17:54:58,Luxor
9978,1161,24,2,2025-08-23 22:18:33,Aswan
9979,1218,93,1,2025-08-26 09:39:43,Giza
9980,1429,33,3,2025-08-25 18:29:58,Cairo
9981,378,61,2,2025-08-26 06:10:14,Cairo
9982,1068,16,5,2025-08-24 03:13:11,Giza
9983,1935,69,1,2025-08-24 19:02:17,Giza
9984,940,27,3,2025-08-24 12:11:34,Aswan
9985,314,3,4,2025-08-25 23:33:19,Giza
9986,690,90,3,2025-08-26 04:36:38,Cairo
9987,52,17,1,2025-08-25 13:20:06,Alexandria
9988,1145,28,5,2025-08-24 09:11:17,Alexandria
9989,661,77,5,2025-08-24 08:28:59,Alexandria
9990,332,100,5,2025-08-25 12:18:25,Cairo
9991,356,50,5,2025-08-24 12:46:18,Giza
9992,525,16,1,2025-08-25 06:41:51,Luxor
9993,1395,82,5,2025-08-24 21:02:27,Luxor
9994,1682,75,5,2025-08-26 01:29:55,Aswan
9995,1605,71,1,2025-08-25 02:48:12,Luxor
9996,266,77,4,2025-08-26 14:53:01,Aswan
9997,1747,90,1,2025-08-25 23:23:12,Aswan
9998,1475,24,3,2025-08-24 08:47:07,Luxor
9999,875,96,2,2025-08-23 23:02:42,Cairo
10000,1708,49,1,2025-08-24 19:22:48,Luxor
