transaction_id,customer_id,product_id,quantity,transaction_date,branch
12509,348,75,5,2025-08-27 07:58:41,Alexandria
12510,1622,40,1,2025-08-26 22:39:22,Luxor
12511,70,10,5,2025-08-27 07:18:58,Alexandria
12512,1691,11,3,2025-08-27 11:03:21,Luxor
12513,1011,16,2,2025-08-27 05:23:20,Aswan
12514,1580,77,5,2025-08-27 08:35:44,Alexandria
12515,607,39,3,2025-08-27 08:27:05,Giza
12516,1580,4,5,2025-08-27 04:50:35,Aswan
12517,914,64,3,2025-08-27 15:53:28,Cairo
12518,1237,9,2,2025-08-27 13:01:56,Aswan
12519,1359,21,4,2025-08-27 06:29:09,Cairo
12520,1966,86,4,2025-08-27 02:43:13,Aswan
12521,501,56,1,2025-08-27 00:52:08,Alexandria
12522,1056,36,1,2025-08-26 20:10:18,Alexandria
12523,1002,79,5,2025-08-27 04:43:17,Giza
12524,1040,59,5,2025-08-26 22:02:19,Giza
12525,1250,78,5,2025-08-27 17:37:55,Aswan
12526,275,7,3,2025-08-27 05:24:53,Alexandria
12527,1645,4,4,2025-08-27 19:07:19,Giza
12528,1430,81,3,2025-08-27 01:48:14,Luxor
12529,1010,20,2,2025-08-27 15:23:25,Giza
12530,1615,11,1,2025-08-27 07:59:01,Giza
12531,1935,44,1,2025-08-27 06:15:14,Aswan
12532,1239,2,4,2025-08-27 13:45:16,Aswan
12533,1773,60,2,2025-08-27 16:35:53,Alexandria
12534,636,50,3,2025-08-27 11:29:47,Aswan
12535,1871,4,1,2025-08-27 06:39:19,Aswan
12536,169,99,3,2025-08-27 12:56:16,Alexandria
12537,1102,83,3,2025-08-27 12:47:41,Luxor
12538,1442,63,4,2025-08-27 02:43:38,Cairo
12539,219,66,3,2025-08-27 07:31:32,Aswan
12540,383,70,2,2025-08-27 08:34:17,Cairo
12541,1552,45,4,2025-08-27 04:14:06,Alexandria
12542,1963,10,4,2025-08-27 00:05:43,Giza
12543,337,58,2,2025-08-27 14:11:43,Aswan
12544,897,69,4,2025-08-27 03:01:38,Giza
12545,463,51,4,2025-08-27 12:34:28,Aswan
12546,1803,44,5,2025-08-27 05:31:28,Luxor
12547,366,65,4,2025-08-27 06:25:32,Cairo
12548,1896,35,3,2025-08-27 05:19:20,Luxor
12549,1585,100,1,2025-08-27 14:05:13,Giza
12550,1976,54,4,2025-08-27 10:50:35,Aswan
12551,1382,57,2,2025-08-27 15:03:44,Aswan
12552,1645,49,2,2025-08-27 11:29:01,Luxor
12553,666,81,3,2025-08-27 12:07:30,Cairo
12554,996,46,3,2025-08-27 07:59:55,Alexandria
12555,24,55,1,2025-08-26 20:04:38,Giza
12556,8,75,2,2025-08-27 16:15:42,Giza
12557,736,40,1,2025-08-27 10:48:26,Alexandria
12558,687,57,3,2025-08-26 21:21:59,Giza
12559,1144,74,2,2025-08-27 16:15:48,Aswan
12560,939,85,2,2025-08-27 17:29:38,Alexandria
12561,559,90,4,2025-08-26 21:48:08,Aswan
12562,1060,81,5,2025-08-27 11:00:22,Luxor
12563,873,72,1,2025-08-26 21:50:56,Cairo
12564,1036,68,1,2025-08-27 12:34:57,Cairo
12565,166,63,4,2025-08-27 08:06:03,Luxor
12566,1056,71,1,2025-08-27 17:17:58,Giza
12567,341,72,5,2025-08-27 02:09:40,Cairo
12568,1268,4,3,2025-08-27 07:53:46,Alexandria
12569,1147,98,3,2025-08-26 22:59:31,Alexandria
12570,1696,12,3,2025-08-27 09:38:38,Aswan
12571,1722,86,5,2025-08-27 10:57:14,Giza
12572,409,98,5,2025-08-27 17:42:33,Giza
12573,315,85,4,2025-08-27 11:23:59,Alexandria
12574,1309,83,2,2025-08-27 18:23:56,Luxor
12575,121,43,3,2025-08-27 17:47:41,Cairo
12576,45,57,3,2025-08-27 14:51:21,Alexandria
12577,1754,49,1,2025-08-27 01:05:35,Giza
12578,1580,20,5,2025-08-27 10:02:55,Aswan
12579,154,81,1,2025-08-27 06:47:04,Aswan
12580,24,8,4,2025-08-27 12:54:42,Giza
12581,294,99,5,2025-08-27 15:11:58,Luxor
12582,692,82,5,2025-08-27 18:10:34,Cairo
12583,95,58,2,2025-08-27 06:28:04,Alexandria
12584,1395,10,1,2025-08-27 15:03:05,Luxor
12585,1703,67,4,2025-08-27 08:55:24,Giza
12586,1502,94,4,2025-08-27 02:23:17,Giza
12587,1031,99,5,2025-08-27 03:49:53,Giza
12588,1897,11,5,2025-08-27 00:29:23,Luxor
12589,660,33,4,2025-08-27 11:24:21,Cairo
12590,1537,71,2,2025-08-27 09:44:25,Luxor
12591,1194,28,5,2025-08-27 17:20:07,Alexandria
12592,825,43,3,2025-08-27 11:46:43,Alexandria
12593,596,56,4,2025-08-27 10:29:32,Luxor
12594,537,74,2,2025-08-27 19:35:17,Cairo
12595,1308,71,1,2025-08-27 14:02:30,Cairo
12596,235,21,2,2025-08-27 18:59:02,Giza
12597,316,50,4,2025-08-27 00:41:29,Aswan
12598,1492,62,2,2025-08-27 08:25:38,Luxor
12599,359,12,4,2025-08-27 06:43:55,Giza
12600,1059,79,2,2025-08-27 02:00:39,Giza
12601,438,18,1,2025-08-26 22:44:12,Aswan
12602,63,24,3,2025-08-26 23:47:25,Aswan
12603,882,61,4,2025-08-27 07:29:55,Giza
12604,1046,100,2,2025-08-27 10:56:28,Alexandria
12605,1930,85,2,2025-08-26 22:59:36,Alexandria
12606,272,11,3,2025-08-27 17:00:46,Alexandria
12607,1471,38,2,2025-08-26 22:03:10,Luxor
12608,253,88,3,2025-08-27 05:36:54,Cairo
12609,1628,91,2,2025-08-27 18:37:12,Alexandria
12610,84,39,4,2025-08-27 05:21:32,Alexandria
12611,1373,34,2,2025-08-26 22:57:29,Giza
12612,1464,75,4,2025-08-27 06:55:05,Aswan
12613,1925,88,5,2025-08-27 07:01:11,Cairo
12614,419,69,3,2025-08-27 08:12:53,Alexandria
12615,319,80,1,2025-08-27 04:26:35,Giza
12616,588,13,2,2025-08-27 17:50:08,Giza
12617,586,96,1,2025-08-27 09:50:30,Giza
12618,1783,10,3,2025-08-27 13:50:31,Giza
12619,555,96,4,2025-08-27 04:15:28,Luxor
12620,1788,37,1,2025-08-27 18:01:37,Aswan
12621,371,29,3,2025-08-27 18:46:51,Cairo
12622,574,86,4,2025-08-27 18:34:38,Alexandria
12623,1962,46,3,2025-08-26 21:57:29,Cairo
12624,605,11,3,2025-08-27 14:49:43,Alexandria
12625,602,57,4,2025-08-26 22:13:57,Giza
12626,1470,72,2,2025-08-27 00:10:59,Luxor
12627,1730,66,5,2025-08-27 15:07:28,Cairo
12628,596,47,4,2025-08-27 01:53:16,Aswan
12629,1701,67,3,2025-08-27 18:03:40,Luxor
12630,1568,55,3,2025-08-26 22:53:19,Luxor
12631,1163,19,5,2025-08-27 15:55:15,Aswan
12632,1938,3,4,2025-08-27 16:54:43,Cairo
12633,1190,50,3,2025-08-27 17:27:18,Alexandria
12634,199,78,5,2025-08-27 10:02:42,Giza
12635,1786,70,4,2025-08-27 04:20:51,Aswan
12636,1769,76,1,2025-08-27 08:59:32,Aswan
12637,771,3,4,2025-08-26 20:52:37,Aswan
12638,353,86,3,2025-08-27 14:09:22,Luxor
12639,268,86,4,2025-08-27 12:48:48,Cairo
12640,1546,49,3,2025-08-26 20:56:31,Giza
12641,594,29,2,2025-08-27 18:22:10,Luxor
12642,1927,8,1,2025-08-27 17:56:27,Aswan
12643,804,52,5,2025-08-27 10:58:58,Aswan
12644,1961,28,1,2025-08-27 13:40:00,Alexandria
12645,1609,5,4,2025-08-27 09:48:05,Giza
12646,1647,39,1,2025-08-27 02:36:17,Luxor
12647,524,10,5,2025-08-27 19:06:35,Giza
12648,865,63,2,2025-08-26 20:47:33,Giza
12649,1597,23,5,2025-08-27 04:37:35,Giza
12650,1757,89,3,2025-08-27 18:38:53,Giza
12651,1357,92,5,2025-08-27 04:41:29,Cairo
12652,1004,36,4,2025-08-27 10:56:09,Giza
12653,295,94,3,2025-08-27 02:04:45,Aswan
12654,363,58,3,2025-08-27 07:28:08,Aswan
12655,386,1,2,2025-08-27 06:16:18,Luxor
12656,479,38,3,2025-08-26 23:59:20,Aswan
12657,1383,11,4,2025-08-27 01:30:35,Alexandria
12658,1084,46,3,2025-08-27 12:08:15,Cairo
12659,601,71,3,2025-08-27 01:37:50,Alexandria
12660,1624,54,2,2025-08-27 16:41:11,Aswan
12661,24,70,3,2025-08-27 06:20:37,Giza
12662,1445,29,2,2025-08-27 17:02:49,Luxor
12663,49,69,4,2025-08-27 12:49:02,Luxor
12664,638,67,3,2025-08-27 14:43:41,Giza
12665,122,98,1,2025-08-27 16:00:59,Aswan
12666,421,8,5,2025-08-27 14:33:55,Giza
12667,1308,76,2,2025-08-27 15:34:38,Luxor
12668,100,100,5,2025-08-27 00:35:16,Alexandria
12669,474,50,4,2025-08-27 15:45:37,Alexandria
12670,1757,9,1,2025-08-27 12:24:27,Aswan
12671,431,84,4,2025-08-27 17:26:57,Giza
12672,99,87,3,2025-08-26 21:55:38,Aswan
12673,598,83,1,2025-08-27 09:40:36,Giza
12674,388,89,1,2025-08-27 03:20:07,Cairo
12675,937,44,1,2025-08-27 04:44:08,Giza
12676,713,51,3,2025-08-27 19:13:17,Luxor
12677,348,100,4,2025-08-27 01:41:44,Cairo
12678,1306,89,3,2025-08-27 09:20:32,Luxor
12679,774,3,4,2025-08-27 11:22:25,Aswan
12680,755,100,4,2025-08-27 13:49:50,Luxor
12681,1604,39,5,2025-08-27 11:34:19,Alexandria
12682,1381,22,3,2025-08-27 01:09:00,Cairo
12683,1360,78,2,2025-08-27 07:28:36,Cairo
12684,1090,14,4,2025-08-26 22:11:12,Aswan
12685,805,74,3,2025-08-27 04:09:47,Cairo
12686,1015,68,4,2025-08-27 14:13:30,Aswan
12687,721,92,2,2025-08-27 12:05:23,Giza
12688,380,54,3,2025-08-27 15:41:38,Aswan
12689,1511,65,1,2025-08-27 03:06:11,Alexandria
12690,1211,13,3,2025-08-27 12:40:30,Cairo
12691,553,20,4,2025-08-27 10:05:24,Alexandria
12692,1255,27,3,2025-08-27 06:36:11,Luxor
12693,1500,29,4,2025-08-26 22:09:18,Cairo
12694,870,68,1,2025-08-26 23:33:22,Alexandria
12695,1558,25,4,2025-08-27 13:02:06,Alexandria
12696,1939,26,1,2025-08-27 19:05:26,Alexandria
12697,728,68,3,2025-08-27 00:46:02,Alexandria
12698,1475,23,5,2025-08-27 13:14:26,Alexandria
12699,473,32,3,2025-08-27 19:19:30,Giza
12700,398,75,2,2025-08-27 04:45:08,Giza
12701,1850,17,1,2025-08-27 05:42:17,Aswan
12702,1146,81,4,2025-08-27 06:52:01,Luxor
12703,238,98,4,2025-08-27 18:07:21,Aswan
12704,202,31,2,2025-08-27 01:17:45,Giza
12705,1322,12,5,2025-08-26 23:56:49,Cairo
12706,255,79,2,2025-08-27 17:27:12,Luxor
12707,1898,86,1,2025-08-27 14:29:45,Cairo
12708,1682,64,5,2025-08-27 01:42:24,Giza
12709,786,46,2,2025-08-27 15:38:06,Giza
12710,30,31,4,2025-08-27 04:03:26,Luxor
12711,1670,76,1,2025-08-26 23:26:25,Alexandria
12712,429,50,3,2025-08-27 09:15:55,Aswan
12713,1081,41,4,2025-08-27 02:54:39,Alexandria
12714,1350,68,3,2025-08-27 11:33:59,Luxor
12715,1415,44,3,2025-08-26 20:04:26,Aswan
12716,478,18,4,2025-08-27 08:39:43,Giza
12717,1158,59,2,2025-08-26 22:21:53,Aswan
12718,1555,66,3,2025-08-27 05:13:37,Luxor
12719,302,36,2,2025-08-27 08:29:19,Alexandria
12720,1727,54,5,2025-08-27 13:31:32,Cairo
12721,1931,53,4,2025-08-27 03:54:36,Luxor
12722,414,96,3,2025-08-27 08:51:42,Cairo
12723,1529,20,3,2025-08-27 01:44:23,Luxor
12724,682,56,1,2025-08-27 04:33:35,Aswan
12725,1129,97,1,2025-08-27 13:11:08,Aswan
12726,966,75,4,2025-08-27 09:26:38,Aswan
12727,1342,11,2,2025-08-27 13:22:28,Giza
12728,23,44,2,2025-08-27 06:44:50,Cairo
12729,1574,23,1,2025-08-27 00:59:47,Aswan
12730,130,24,4,2025-08-27 03:23:50,Luxor
12731,266,63,3,2025-08-27 13:51:33,Luxor
12732,584,53,5,2025-08-27 07:58:57,Aswan
12733,863,66,3,2025-08-27 03:11:13,Alexandria
12734,1784,95,2,2025-08-27 08:31:40,Cairo
12735,1446,76,3,2025-08-27 13:00:00,Luxor
12736,1666,30,3,2025-08-27 10:07:08,Giza
12737,1567,84,3,2025-08-27 07:39:38,Aswan
12738,1885,65,4,2025-08-27 01:16:22,Aswan
12739,1699,50,5,2025-08-27 16:42:05,Giza
12740,1333,58,4,2025-08-27 13:20:57,Aswan
12741,72,98,1,2025-08-27 14:43:58,Giza
12742,1789,91,1,2025-08-26 22:00:02,Giza
12743,930,30,5,2025-08-26 23:22:57,Aswan
12744,1447,64,5,2025-08-27 03:04:32,Alexandria
12745,437,95,1,2025-08-27 05:53:02,Aswan
12746,1833,38,3,2025-08-27 09:58:06,Cairo
12747,234,72,2,2025-08-27 01:34:55,Alexandria
12748,714,20,1,2025-08-27 03:23:37,Giza
12749,145,39,2,2025-08-27 12:40:48,Aswan
12750,1473,98,1,2025-08-27 00:54:26,Luxor
12751,1282,25,3,2025-08-27 06:24:57,Aswan
12752,504,62,1,2025-08-27 05:18:08,Cairo
12753,41,2,5,2025-08-27 14:39:12,Cairo
12754,809,7,2,2025-08-27 03:04:52,Alexandria
12755,398,18,5,2025-08-26 23:50:39,Giza
12756,1074,85,5,2025-08-26 21:10:08,Aswan
12757,1382,7,5,2025-08-27 11:45:59,Alexandria
12758,522,92,5,2025-08-26 20:31:48,Aswan
12759,572,37,4,2025-08-27 10:56:19,Cairo
12760,1796,9,2,2025-08-27 07:36:19,Giza
12761,1789,64,3,2025-08-27 02:36:41,Aswan
12762,831,37,5,2025-08-27 06:02:19,Giza
12763,948,20,1,2025-08-27 09:26:47,Luxor
12764,410,71,5,2025-08-26 23:37:11,Aswan
12765,1310,44,2,2025-08-26 20:18:43,Luxor
12766,1401,42,2,2025-08-27 19:16:06,Luxor
12767,1330,70,4,2025-08-26 20:40:09,Alexandria
12768,1181,59,4,2025-08-27 08:21:02,Alexandria
12769,1255,32,4,2025-08-27 15:40:25,Cairo
12770,1712,6,5,2025-08-27 13:28:09,Aswan
12771,1518,11,3,2025-08-27 12:58:53,Alexandria
12772,1020,76,5,2025-08-27 11:19:42,Luxor
12773,788,89,4,2025-08-27 17:52:03,Alexandria
12774,1704,87,5,2025-08-27 01:27:13,Luxor
12775,777,92,3,2025-08-26 20:24:39,Giza
12776,413,29,1,2025-08-27 12:38:46,Alexandria
12777,828,8,5,2025-08-27 03:04:11,Alexandria
12778,1259,3,4,2025-08-27 07:00:05,Alexandria
12779,573,40,4,2025-08-27 07:43:50,Giza
12780,1363,47,4,2025-08-27 14:50:40,Luxor
12781,248,94,2,2025-08-27 08:18:07,Cairo
12782,1707,3,3,2025-08-27 11:58:46,Alexandria
12783,979,67,1,2025-08-27 00:19:25,Cairo
12784,906,58,1,2025-08-27 18:10:30,Luxor
12785,746,92,1,2025-08-26 23:09:46,Luxor
12786,1576,96,1,2025-08-27 17:23:51,Alexandria
12787,576,55,2,2025-08-27 05:27:27,Luxor
12788,288,82,3,2025-08-26 22:51:00,Aswan
12789,1993,37,2,2025-08-27 05:33:25,Giza
12790,875,66,4,2025-08-27 15:57:03,Cairo
12791,440,17,1,2025-08-27 04:15:29,Cairo
12792,124,38,3,2025-08-27 13:46:02,Alexandria
12793,367,82,3,2025-08-26 23:13:04,Cairo
12794,8,43,1,2025-08-27 15:39:41,Alexandria
12795,661,1,4,2025-08-27 00:50:49,Alexandria
12796,397,93,5,2025-08-27 08:24:46,Luxor
12797,17,13,2,2025-08-27 01:55:47,Luxor
12798,971,33,4,2025-08-27 07:02:13,Cairo
12799,1412,81,2,2025-08-27 01:49:46,Alexandria
12800,1081,43,3,2025-08-27 02:54:42,Giza
12801,477,44,2,2025-08-26 21:30:56,Cairo
12802,1124,89,1,2025-08-27 03:28:58,Luxor
12803,156,47,3,2025-08-26 20:13:59,Giza
12804,638,59,5,2025-08-26 22:42:03,Giza
12805,1385,75,5,2025-08-27 02:34:28,Aswan
12806,743,79,3,2025-08-27 04:04:01,Cairo
12807,1428,35,4,2025-08-26 21:12:50,Alexandria
12808,152,65,3,2025-08-27 15:47:44,Alexandria
12809,4,37,3,2025-08-26 21:54:35,Alexandria
12810,1216,6,5,2025-08-26 21:31:01,Luxor
12811,1870,48,2,2025-08-27 13:34:32,Aswan
12812,850,56,5,2025-08-27 15:38:06,Aswan
12813,1753,86,2,2025-08-26 22:31:13,Aswan
12814,1549,14,1,2025-08-27 19:52:07,Giza
12815,890,81,2,2025-08-27 06:13:42,Luxor
12816,583,77,5,2025-08-27 05:50:16,Alexandria
12817,1698,73,5,2025-08-27 18:19:24,Giza
12818,540,8,1,2025-08-27 05:19:10,Cairo
12819,114,49,5,2025-08-27 00:39:47,Luxor
12820,53,74,2,2025-08-27 14:10:09,Luxor
12821,1780,5,5,2025-08-27 17:38:27,Luxor
12822,1160,40,2,2025-08-27 11:39:12,Luxor
12823,559,74,1,2025-08-27 18:39:13,Aswan
12824,742,43,5,2025-08-27 02:49:53,Aswan
12825,33,91,1,2025-08-27 09:27:45,Giza
12826,1241,9,2,2025-08-27 19:39:12,Giza
12827,1739,16,3,2025-08-27 13:21:15,Aswan
12828,283,26,2,2025-08-27 04:11:04,Alexandria
12829,1635,26,2,2025-08-26 22:09:57,Giza
12830,1408,68,5,2025-08-27 03:21:00,Luxor
12831,158,83,3,2025-08-27 00:34:54,Cairo
12832,1489,7,2,2025-08-27 04:46:33,Luxor
12833,234,41,3,2025-08-27 04:20:31,Giza
12834,721,50,2,2025-08-27 09:06:04,Alexandria
12835,1290,88,5,2025-08-27 10:29:02,Alexandria
12836,1761,84,5,2025-08-26 21:53:39,Giza
12837,459,33,1,2025-08-27 16:27:04,Luxor
12838,35,42,2,2025-08-27 07:33:19,Giza
12839,1914,34,5,2025-08-27 14:33:50,Cairo
12840,1879,38,2,2025-08-26 22:44:25,Aswan
12841,189,75,3,2025-08-27 06:09:05,Cairo
12842,408,77,1,2025-08-27 05:26:33,Alexandria
12843,352,9,4,2025-08-27 18:49:40,Aswan
12844,28,44,3,2025-08-27 16:15:37,Aswan
12845,269,50,5,2025-08-26 23:57:36,Alexandria
12846,1171,91,3,2025-08-27 15:24:20,Giza
12847,1039,56,4,2025-08-27 12:29:00,Giza
12848,439,32,4,2025-08-27 06:43:58,Cairo
12849,1238,8,2,2025-08-27 09:50:22,Giza
12850,1590,66,1,2025-08-27 19:47:25,Aswan
12851,1844,66,1,2025-08-27 06:28:46,Cairo
12852,1381,31,2,2025-08-26 21:34:40,Cairo
12853,1953,22,3,2025-08-27 05:55:23,Aswan
12854,1152,82,4,2025-08-27 06:09:38,Aswan
12855,945,15,4,2025-08-27 08:00:19,Alexandria
12856,599,99,3,2025-08-27 19:18:02,Alexandria
12857,552,75,2,2025-08-27 13:36:18,Aswan
12858,1299,2,2,2025-08-27 11:13:50,Aswan
12859,3,36,2,2025-08-27 08:13:59,Giza
12860,27,22,4,2025-08-26 21:34:35,Aswan
12861,1645,45,2,2025-08-27 09:08:38,Aswan
12862,1200,23,4,2025-08-27 15:25:00,Cairo
12863,694,33,2,2025-08-27 07:36:54,Alexandria
12864,1352,68,1,2025-08-27 07:51:33,Luxor
12865,88,38,5,2025-08-27 11:10:53,Cairo
12866,802,37,1,2025-08-27 01:23:10,Aswan
12867,1642,53,1,2025-08-27 04:27:44,Cairo
12868,1172,41,3,2025-08-27 13:39:52,Luxor
12869,425,6,5,2025-08-27 03:55:50,Cairo
12870,50,66,1,2025-08-27 15:36:32,Giza
12871,60,70,3,2025-08-27 01:09:04,Luxor
12872,1443,99,4,2025-08-27 09:07:46,Cairo
12873,773,52,1,2025-08-27 19:43:32,Giza
12874,1204,1,4,2025-08-26 22:25:46,Aswan
12875,304,24,4,2025-08-27 16:49:34,Aswan
12876,486,53,3,2025-08-27 04:41:28,Luxor
12877,1314,75,4,2025-08-27 00:33:46,Cairo
12878,359,90,1,2025-08-27 04:26:23,Luxor
12879,1414,91,3,2025-08-27 08:34:03,Alexandria
12880,217,69,3,2025-08-27 18:56:59,Alexandria
12881,1036,5,4,2025-08-27 01:02:51,Cairo
12882,987,19,5,2025-08-27 07:37:55,Luxor
12883,1515,86,4,2025-08-27 03:28:16,Aswan
12884,1182,74,1,2025-08-27 04:27:50,Alexandria
12885,1491,75,1,2025-08-27 18:05:56,Cairo
12886,1100,27,2,2025-08-27 15:04:04,Aswan
12887,1794,41,3,2025-08-27 09:21:38,Cairo
12888,1618,32,4,2025-08-27 04:17:40,Giza
12889,1060,19,1,2025-08-27 09:05:28,Cairo
12890,759,64,3,2025-08-27 06:48:35,Aswan
12891,1107,51,4,2025-08-27 05:40:21,Luxor
12892,269,17,2,2025-08-27 05:47:45,Luxor
12893,926,34,4,2025-08-27 13:48:18,Cairo
12894,672,6,2,2025-08-27 08:08:31,Alexandria
12895,831,16,2,2025-08-27 08:57:26,Aswan
12896,641,26,4,2025-08-27 07:51:03,Giza
12897,247,6,4,2025-08-26 20:47:32,Aswan
12898,97,6,3,2025-08-27 03:40:07,Cairo
12899,266,65,4,2025-08-27 19:26:03,Alexandria
12900,844,29,5,2025-08-27 03:02:25,Cairo
12901,997,78,2,2025-08-27 01:01:43,Luxor
12902,1418,100,2,2025-08-27 05:36:05,Alexandria
12903,290,10,1,2025-08-27 06:45:35,Alexandria
12904,1718,4,3,2025-08-27 06:30:19,Luxor
12905,1101,97,2,2025-08-27 04:08:15,Aswan
12906,1847,31,1,2025-08-27 14:03:45,Giza
12907,1249,47,1,2025-08-27 14:24:15,Aswan
12908,1366,95,1,2025-08-27 11:59:36,Giza
12909,1597,87,4,2025-08-27 00:53:43,Luxor
12910,1108,75,2,2025-08-27 00:55:54,Cairo
12911,891,70,5,2025-08-27 18:54:46,Luxor
12912,1667,64,1,2025-08-27 14:06:38,Luxor
12913,1958,26,5,2025-08-27 17:03:41,Giza
12914,791,73,5,2025-08-27 10:43:36,Luxor
12915,842,20,4,2025-08-27 00:03:15,Aswan
12916,58,71,4,2025-08-27 07:57:13,Giza
12917,1111,75,5,2025-08-27 10:16:47,Aswan
12918,843,18,1,2025-08-26 23:57:17,Aswan
12919,1231,54,4,2025-08-26 21:42:40,Luxor
12920,663,56,1,2025-08-27 14:26:17,Aswan
12921,1083,18,3,2025-08-27 01:45:02,Luxor
12922,787,77,3,2025-08-27 15:14:41,Luxor
12923,822,6,3,2025-08-27 01:34:51,Cairo
12924,113,20,5,2025-08-27 10:57:08,Alexandria
12925,769,84,3,2025-08-27 10:51:38,Cairo
12926,216,74,1,2025-08-27 02:52:01,Alexandria
12927,974,8,3,2025-08-27 02:18:57,Luxor
12928,755,45,4,2025-08-27 11:21:39,Cairo
12929,282,48,2,2025-08-27 09:54:45,Luxor
12930,409,48,5,2025-08-27 18:19:33,Giza
12931,1502,68,3,2025-08-27 15:02:03,Alexandria
12932,981,2,4,2025-08-27 08:57:46,Aswan
12933,1820,2,5,2025-08-27 08:36:36,Luxor
12934,635,47,5,2025-08-26 22:01:25,Aswan
12935,94,89,1,2025-08-27 04:08:08,Aswan
12936,1737,69,1,2025-08-27 16:39:43,Cairo
12937,1250,5,3,2025-08-27 02:39:02,Aswan
12938,1734,34,5,2025-08-27 15:48:29,Luxor
12939,1876,66,1,2025-08-27 02:34:05,Alexandria
12940,378,46,3,2025-08-27 06:01:51,Cairo
12941,1678,39,1,2025-08-27 09:28:23,Aswan
12942,1172,93,1,2025-08-27 06:13:15,Aswan
12943,1620,28,5,2025-08-27 04:28:35,Giza
12944,1890,23,1,2025-08-26 22:19:38,Giza
12945,1471,91,2,2025-08-26 21:57:26,Giza
12946,890,62,3,2025-08-27 10:22:38,Alexandria
12947,1866,75,4,2025-08-27 13:05:16,Alexandria
12948,949,1,3,2025-08-27 08:29:02,Giza
12949,106,15,1,2025-08-27 05:39:28,Alexandria
12950,52,77,5,2025-08-27 18:49:56,Alexandria
12951,1141,25,3,2025-08-27 18:46:29,Alexandria
12952,700,67,2,2025-08-27 19:12:56,Giza
12953,1262,17,2,2025-08-27 18:05:15,Luxor
12954,1352,1,3,2025-08-26 23:07:58,Aswan
12955,1873,48,2,2025-08-27 11:37:56,Luxor
12956,1795,84,5,2025-08-27 04:47:06,Giza
12957,1221,8,3,2025-08-27 00:48:46,Cairo
12958,1468,89,2,2025-08-27 17:42:03,Alexandria
12959,437,34,2,2025-08-27 14:56:48,Alexandria
12960,1419,45,4,2025-08-27 04:46:09,Cairo
12961,217,44,2,2025-08-26 22:03:43,Alexandria
12962,1873,67,2,2025-08-27 18:17:12,Cairo
12963,321,100,2,2025-08-26 20:14:32,Giza
12964,1204,41,5,2025-08-27 01:00:00,Luxor
12965,1468,57,4,2025-08-27 02:01:23,Luxor
12966,106,27,3,2025-08-27 13:13:21,Alexandria
12967,756,15,4,2025-08-26 23:51:12,Cairo
12968,952,30,4,2025-08-27 07:19:14,Luxor
12969,1243,15,2,2025-08-27 09:59:26,Cairo
12970,1687,47,5,2025-08-27 13:29:39,Alexandria
12971,16,22,5,2025-08-27 08:20:20,Cairo
12972,1508,8,5,2025-08-27 00:07:56,Cairo
12973,312,4,5,2025-08-27 06:43:56,Aswan
12974,1785,72,1,2025-08-26 23:49:11,Luxor
12975,650,22,3,2025-08-27 08:42:45,Alexandria
12976,311,53,3,2025-08-27 09:44:30,Aswan
12977,368,86,3,2025-08-27 11:13:57,Alexandria
12978,605,14,1,2025-08-26 20:16:05,Aswan
12979,1127,45,1,2025-08-27 07:48:08,Giza
12980,1633,86,3,2025-08-27 19:51:51,Luxor
12981,1883,57,5,2025-08-27 08:52:06,Aswan
12982,494,11,3,2025-08-27 16:21:21,Cairo
12983,1126,17,3,2025-08-27 02:30:08,Alexandria
12984,1347,47,1,2025-08-27 11:49:26,Giza
12985,255,19,3,2025-08-26 20:34:21,Giza
12986,859,65,5,2025-08-26 22:13:13,Cairo
12987,1752,27,3,2025-08-27 05:45:00,Luxor
12988,1529,58,3,2025-08-27 04:02:41,Aswan
12989,73,24,2,2025-08-27 15:14:29,Alexandria
12990,423,88,1,2025-08-27 05:52:29,Luxor
12991,1828,68,1,2025-08-26 22:54:21,Aswan
12992,1607,53,4,2025-08-27 18:39:56,Cairo
12993,1634,71,3,2025-08-27 16:46:32,Giza
12994,1480,53,3,2025-08-27 09:06:28,Alexandria
12995,1197,27,1,2025-08-27 01:03:29,Cairo
12996,928,89,5,2025-08-26 21:52:08,Alexandria
12997,1342,4,5,2025-08-27 03:39:53,Giza
12998,217,47,5,2025-08-27 06:14:55,Giza
12999,1944,38,5,2025-08-27 10:44:00,Giza
13000,975,46,1,2025-08-27 17:42:53,Luxor
13001,435,61,2,2025-08-26 21:05:06,Luxor
13002,424,79,5,2025-08-27 03:29:51,Cairo
13003,1651,53,5,2025-08-27 09:08:12,Luxor
13004,130,22,3,2025-08-27 07:08:29,Giza
13005,118,27,4,2025-08-27 00:40:36,Giza
13006,328,38,5,2025-08-26 20:38:28,Aswan
13007,894,82,3,2025-08-27 19:39:26,Alexandria
13008,1276,95,5,2025-08-27 18:29:43,Luxor
13009,1731,82,2,2025-08-27 19:26:03,Luxor
13010,65,62,1,2025-08-27 18:23:41,Cairo
13011,1162,32,5,2025-08-27 10:47:39,Luxor
13012,1277,82,4,2025-08-27 07:52:03,Cairo
13013,1135,68,2,2025-08-27 08:11:32,Aswan
13014,1513,1,2,2025-08-26 21:19:34,Luxor
13015,1534,9,3,2025-08-27 11:47:59,Cairo
13016,316,70,1,2025-08-27 12:42:33,Luxor
